id,price_doc
32028,5142842.0
32029,16345773.0
32030,4121550.5
32031,3812491.0
32032,8074708.0
32033,7421197.0
32034,3875270.25
32035,7390615.0
32036,7058041.0
32037,8528705.0
32038,6167427.0
32039,8294551.5
32040,14318025.0
32041,3466684.25
32042,6415636.0
32043,35049052.0
32044,5477895.5
32045,3664608.5
32046,8397906.0
32047,11166788.0
32048,13037730.0
32049,6788435.0
32050,12392754.0
32051,7950370.5
32052,6263821.0
32053,8222958.0
32054,6787574.0
32055,4074384.0
32056,9096040.0
32057,4316136.0
32058,4920404.0
32059,5283340.5
32060,6166668.5
32061,9042865.0
32062,6121615.0
32063,6594352.0
32064,9587216.0
32065,5660073.0
32066,6262907.5
32067,3883313.25
32068,4947167.5
32069,3488619.75
32070,11912586.0
32071,4984261.5
32072,4415739.5
32073,3742460.75
32074,5717815.0
32075,12331638.0
32076,22189518.0
32077,8614389.0
32078,4070049.75
32079,4300141.5
32080,5286097.5
32081,29880228.0
32082,5330082.5
32083,3713343.75
32084,5935197.0
32085,8900580.0
32086,10072202.0
32087,5612583.0
32088,21050088.0
32089,6602765.5
32090,13552518.0
32091,6691896.0
32092,5693237.0
32093,6049390.0
32094,8143263.5
32095,6570347.0
32096,3800649.25
32097,13147231.0
32098,6497126.5
32099,7770238.0
32100,7768630.0
32101,5377489.5
32102,4439152.5
32103,3721526.25
32104,5824842.0
32105,6437411.5
32106,6876634.5
32107,5374515.5
32108,3728236.5
32109,7079600.0
32110,3843070.75
32111,14164393.0
32112,20141032.0
32113,8797841.0
32114,6981057.0
32115,8373306.5
32116,6683923.0
32117,8307606.0
32118,6982295.0
32119,9439966.0
32120,11976308.0
32121,3382895.75
32122,8613091.0
32123,23613322.0
32124,8292440.0
32125,11274739.0
32126,6735812.5
32127,8194657.5
32128,6675005.0
32129,5839676.0
32130,3767100.5
32131,11635145.0
32132,2001898.125
32133,3931041.0
32134,3886314.0
32135,7303843.0
32136,10980503.0
32137,9442559.0
32138,6609191.5
32139,7597874.0
32140,6019775.0
32141,3186731.5
32142,4073583.5
32143,7451450.5
32144,4568083.5
32145,40849140.0
32146,7003101.5
32147,5487568.5
32148,4867822.0
32149,9867220.0
32150,5127963.5
32151,9485431.0
32152,4790690.0
32153,6856413.0
32154,4067717.75
32155,6893292.5
32156,5124316.5
32157,14072351.0
32158,10607446.0
32159,14944952.0
32160,5442886.0
32161,9655132.0
32162,7722411.5
32163,9126696.0
32164,14825651.0
32165,9918998.0
32166,9706612.0
32167,11758405.0
32168,7668785.0
32169,4264176.0
32170,11718753.0
32171,14889072.0
32172,8558322.0
32173,6440162.5
32174,8855993.0
32175,18884156.0
32176,5586624.5
32177,10598973.0
32178,6129542.5
32179,9845150.0
32180,6969522.0
32181,5966962.0
32182,4399325.5
32183,5719353.0
32184,13367062.0
32185,6519278.5
32186,7551295.5
32187,4110003.0
32188,9028887.0
32189,3886314.0
32190,5216676.0
32191,4657505.5
32192,14408705.0
32193,7034709.5
32194,3655418.0
32195,13866737.0
32196,17810338.0
32197,11460091.0
32198,6654450.0
32199,8019583.5
32200,9287092.0
32201,8322379.0
32202,3933756.25
32203,4002229.25
32204,7013722.0
32205,18900586.0
32206,8046949.0
32207,9919736.0
32208,6401139.5
32209,4980313.0
32210,6146342.0
32211,43221068.0
32212,5753709.5
32213,6535401.0
32214,6782604.5
32215,6825782.0
32216,6174118.5
32217,5777892.5
32218,5727338.0
32219,10282502.0
32220,5863577.5
32221,7532466.0
32222,4954958.0
32223,4636110.0
32224,5504782.0
32225,6833468.0
32226,7550359.5
32227,18222302.0
32228,10955901.0
32229,17690184.0
32230,4857341.5
32231,16142618.0
32232,3916697.75
32233,5693845.0
32234,11590977.0
32235,19987076.0
32236,7532236.0
32237,47643848.0
32238,6782902.0
32239,14765204.0
32240,7637809.0
32241,5081099.0
32242,5620575.0
32243,7374942.5
32244,4823298.0
32245,7991358.5
32246,7984829.5
32247,6785477.0
32248,9033659.0
32249,7667527.5
32250,7134779.0
32251,4631721.5
32252,6437270.5
32253,9334437.0
32254,30005586.0
32255,6068475.5
32256,6453578.0
32257,3828307.0
32258,6596012.5
32259,5849569.5
32260,9108054.0
32261,24342592.0
32262,8307907.0
32263,5467144.5
32264,5185022.0
32265,10427647.0
32266,14496614.0
32267,6680940.5
32268,4473785.5
32269,6636926.0
32270,10214574.0
32271,6725196.0
32272,3693692.0
32273,8877268.0
32274,4956891.0
32275,6571819.5
32276,9572306.0
32277,13516119.0
32278,7822940.0
32279,4528442.5
32280,5804551.5
32281,6112246.5
32282,9265736.0
32283,6990537.0
32284,4222583.0
32285,10657721.0
32286,11285841.0
32287,5469407.5
32288,5020332.0
32289,4284884.5
32290,8574621.0
32291,4221842.0
32292,7965032.5
32293,4571535.0
32294,11487118.0
32295,6249143.5
32296,8430557.0
32297,10640293.0
32298,9568071.0
32299,2708632.5
32300,7008600.5
32301,12848164.0
32302,8339166.5
32303,6967880.5
32304,5137298.0
32305,5796044.0
32306,7678218.0
32307,14634940.0
32308,5054238.0
32309,6630985.0
32310,5470816.0
32311,8042752.5
32312,4182588.5
32313,6001998.5
32314,6763517.5
32315,12567161.0
32316,5866575.5
32317,11370192.0
32318,10088660.0
32319,5082911.5
32320,10388916.0
32321,7534032.0
32322,4415482.5
32323,7528078.0
32324,7339257.5
32325,4977996.0
32326,4982023.5
32327,5891778.0
32328,8588427.0
32329,5536497.5
32330,6053528.0
32331,6556782.5
32332,7203566.0
32333,7834198.5
32334,4953323.5
32335,8079900.0
32336,8907475.0
32337,5914511.0
32338,5029278.5
32339,8448884.0
32340,7033623.0
32341,6019028.5
32342,5752859.0
32343,6407161.5
32344,4671393.5
32345,5354185.5
32346,6151238.5
32347,4875366.5
32348,7114164.5
32349,6589341.5
32350,12528580.0
32351,6980111.5
32352,10368961.0
32353,5716250.0
32354,6765962.5
32355,6044085.0
32356,6414883.5
32357,7881131.0
32358,6937982.0
32359,21669630.0
32360,5390706.0
32361,8504834.0
32362,8827879.0
32363,7123282.0
32364,5016110.5
32365,7822910.0
32366,7616962.0
32367,4202011.0
32368,5177610.0
32369,8062858.0
32370,3864044.0
32371,7679426.5
32372,10090854.0
32373,9396745.0
32374,17834950.0
32375,5558283.5
32376,7987419.0
32377,6927350.5
32378,6200169.0
32379,4986643.5
32380,8987188.0
32381,3995833.5
32382,11487600.0
32383,12761389.0
32384,4965843.5
32385,8008562.5
32386,9449009.0
32387,3957239.25
32388,5217258.0
32389,10500736.0
32390,5030386.5
32391,6967355.5
32392,7199569.0
32393,7563404.0
32394,5091460.0
32395,5099896.5
32396,4314017.0
32397,6978667.0
32398,5742674.0
32399,10300050.0
32400,5709668.5
32401,7529988.0
32402,3896731.5
32403,11441024.0
32404,5244020.5
32405,16970384.0
32406,6686779.5
32407,7045337.5
32408,4596019.0
32409,18651550.0
32410,5671879.5
32411,7708159.5
32412,9706760.0
32413,12192271.0
32414,12857504.0
32415,5250456.0
32416,10607730.0
32417,8494937.0
32418,6227820.5
32419,6187298.0
32420,7594462.0
32421,1948121.375
32422,4483990.0
32423,5647036.0
32424,6985146.0
32425,4192900.5
32426,9334758.0
32427,11954376.0
32428,7065894.0
32429,9364842.0
32430,3723638.5
32431,7200516.5
32432,11132719.0
32433,3420993.75
32434,11435439.0
32435,6604466.0
32436,9437482.0
32437,10015134.0
32438,6702498.0
32439,4802015.5
32440,6978827.0
32441,3077175.75
32442,9919622.0
32443,5851656.5
32444,5197171.0
32445,8657405.0
32446,9225125.0
32447,8141066.0
32448,6322709.5
32449,11857139.0
32450,7026509.5
32451,10006790.0
32452,6412914.0
32453,6833767.5
32454,4382596.0
32455,7956514.5
32456,6251217.5
32457,5392541.5
32458,8148150.0
32459,9542483.0
32460,6070600.0
32461,13378489.0
32462,7827798.0
32463,4743898.0
32464,9649260.0
32465,4204476.5
32466,9115614.0
32467,5540427.0
32468,8053313.5
32469,8385021.0
32470,11711223.0
32471,18477164.0
32472,6417319.0
32473,6130086.0
32474,4031000.25
32475,12978704.0
32476,6799035.0
32477,3860140.0
32478,6892372.5
32479,4024620.0
32480,10158114.0
32481,5301890.0
32482,4964891.5
32483,9800596.0
32484,13539599.0
32485,14245919.0
32486,7040629.0
32487,6705484.0
32488,13060478.0
32489,12391667.0
32490,5940259.5
32491,7396566.0
32492,10121754.0
32493,7747839.5
32494,6214163.0
32495,6045128.5
32496,5607575.5
32497,7446627.0
32498,13064639.0
32499,12664253.0
32500,4550994.5
32501,9647806.0
32502,7576940.5
32503,5333947.0
32504,4358529.5
32505,9174886.0
32506,6406752.0
32507,3342929.0
32508,6924008.5
32509,4254589.5
32510,13486865.0
32511,4780398.5
32512,5944339.5
32513,5296129.0
32514,6702894.5
32515,7450598.0
32516,7447110.0
32517,10354514.0
32518,4496091.0
32519,4127273.5
32520,2207723.5
32521,7089376.5
32522,6301178.0
32523,7215612.0
32524,7555048.5
32525,5802089.0
32526,7679690.0
32527,7611283.5
32528,4914139.0
32529,6564159.0
32530,5488715.0
32531,6461960.0
32532,14043446.0
32533,5753654.5
32534,5130712.5
32535,5684388.5
32536,11354999.0
32537,6824356.5
32538,9315317.0
32539,5442289.0
32540,7184616.5
32541,13112471.0
32542,5965204.0
32543,6440076.5
32544,5097756.5
32545,4939233.5
32546,11441570.0
32547,6716075.5
32548,4234903.5
32549,3642792.5
32550,6560554.5
32551,5332650.0
32552,6586822.0
32553,6457130.0
32554,9146563.0
32555,9553847.0
32556,9188160.0
32557,3877240.5
32558,6908528.0
32559,6994605.0
32560,5960040.5
32561,5889716.5
32562,10455290.0
32563,6444211.5
32564,5068907.5
32565,7829217.0
32566,4132874.5
32567,4875873.5
32568,9931814.0
32569,7169709.0
32570,6206949.0
32571,6269152.0
32572,6294709.0
32573,8264618.0
32574,6635362.5
32575,5060126.5
32576,6871619.5
32577,4643672.5
32578,6406379.5
32579,8061912.0
32580,5892413.0
32581,4810215.5
32582,6965322.5
32583,7284796.5
32584,4566872.5
32585,4563759.5
32586,5886409.0
32587,6039291.0
32588,6666855.5
32589,2739176.25
32590,9926531.0
32591,8186346.5
32592,3869442.75
32593,3638494.25
32594,4273710.5
32595,6937717.5
32596,9897492.0
32597,6921711.0
32598,9777537.0
32599,6179125.5
32600,7224529.0
32601,4792911.0
32602,7755025.0
32603,6381726.0
32604,4287791.0
32605,5067800.5
32606,5860000.0
32607,7496398.0
32608,7560440.0
32609,7132955.5
32610,6362874.5
32611,6530547.5
32612,3975809.0
32613,5700381.5
32614,9257275.0
32615,4251267.5
32616,6893378.0
32617,7565308.5
32618,6057247.0
32619,4029413.0
32620,6933907.5
32621,6370482.5
32622,15961704.0
32623,10116523.0
32624,12202065.0
32625,8990274.0
32626,6452778.0
32627,7363585.0
32628,7273328.5
32629,11792140.0
32630,5630720.0
32631,5703769.0
32632,6260656.0
32633,6859153.5
32634,6132302.0
32635,8519690.0
32636,4789621.0
32637,7678650.0
32638,6502284.0
32639,8486337.0
32640,5917038.5
32641,5947418.5
32642,6372785.5
32643,12102352.0
32644,7672003.5
32645,6172358.0
32646,7236009.5
32647,14460713.0
32648,6122806.0
32649,6838200.5
32650,8179495.0
32651,2022656.375
32652,9976565.0
32653,10935941.0
32654,5358721.5
32655,12374402.0
32656,4580350.0
32657,5593416.0
32658,8354968.0
32659,3627985.0
32660,6616305.0
32661,7258001.5
32662,13250245.0
32663,9206018.0
32664,9912984.0
32665,11943755.0
32666,7410645.0
32667,6301965.0
32668,6097824.5
32669,9261407.0
32670,7351979.0
32671,6445791.0
32672,4219680.5
32673,8433034.0
32674,6089102.0
32675,4720219.5
32676,6284392.5
32677,4045272.25
32678,9447279.0
32679,4928021.0
32680,19383154.0
32681,8474028.0
32682,5740183.0
32683,12907950.0
32684,6396800.5
32685,5887930.5
32686,6308850.5
32687,5409813.0
32688,6370999.0
32689,6019620.0
32690,7280858.5
32691,8942918.0
32692,11834884.0
32693,7513991.0
32694,6715083.0
32695,8601608.0
32696,3593170.0
32697,6486478.0
32698,5986746.5
32699,5849212.5
32700,9421026.0
32701,11346231.0
32702,12883353.0
32703,8909956.0
32704,10481327.0
32705,9405603.0
32706,4965980.5
32707,7958723.0
32708,5815228.5
32709,5030636.0
32710,10630272.0
32711,6662934.0
32712,8128204.0
32713,5090367.5
32714,7605210.5
32715,4001191.25
32716,4189818.5
32717,7825223.0
32718,8848412.0
32719,5948593.0
32720,4912710.0
32721,14312264.0
32722,6795916.5
32723,4470484.5
32724,7813947.5
32725,16684068.0
32726,4641507.0
32727,4445672.5
32728,9473895.0
32729,5793441.0
32730,8791215.0
32731,5609415.5
32732,5151236.0
32733,6065282.0
32734,4423528.5
32735,5965323.5
32736,3898129.0
32737,3823917.5
32738,7498593.0
32739,37493432.0
32740,5332319.5
32741,6492642.0
32742,12233128.0
32743,7131731.5
32744,11139856.0
32745,5656598.0
32746,10356410.0
32747,6677947.0
32748,4251028.5
32749,3856622.25
32750,9256551.0
32751,6747533.5
32752,26994484.0
32753,5653842.0
32754,7715558.0
32755,6962208.0
32756,7042039.5
32757,11561589.0
32758,7439075.0
32759,5474856.0
32760,5217676.0
32761,5356626.5
32762,7076900.0
32763,5949319.0
32764,5887504.0
32765,5064225.0
32766,7414660.5
32767,5882632.0
32768,5623990.5
32769,5574166.0
32770,6320973.5
32771,12048986.0
32772,14197743.0
32773,5534101.0
32774,5602187.5
32775,6016779.0
32776,5548221.0
32777,4313840.0
32778,5588564.0
32779,3893481.25
32780,6456853.0
32781,7196473.0
32782,5830589.0
32783,8988611.0
32784,9582517.0
32785,6613201.5
32786,4982736.0
32787,10252108.0
32788,4731856.5
32789,3462623.5
32790,4694437.5
32791,5853130.0
32792,5533341.0
32793,15271809.0
32794,1762036.625
32795,5153751.5
32796,5693992.0
32797,6814588.5
32798,6615642.5
32799,11790858.0
32800,4153753.5
32801,6112118.0
32802,7701157.0
32803,4549948.5
32804,9926568.0
32805,9713391.0
32806,5250996.5
32807,5223088.0
32808,5634459.0
32809,8478846.0
32810,5414809.0
32811,9019214.0
32812,4920958.0
32813,6532703.0
32814,3722420.5
32815,4552392.0
32816,3949872.0
32817,6269624.5
32818,8083962.0
32819,3303251.75
32820,5336114.5
32821,10757076.0
32822,6201316.5
32823,8262671.5
32824,6727101.5
32825,5960978.5
32826,10377409.0
32827,8567460.0
32828,5950414.0
32829,6045935.5
32830,5252985.0
32831,5903651.5
32832,3790116.25
32833,12298893.0
32834,10351670.0
32835,6094429.5
32836,5747468.5
32837,5650090.5
32838,4537551.0
32839,25729886.0
32840,6612003.0
32841,5592755.0
32842,7043638.0
32843,3888939.0
32844,5715361.5
32845,8040398.0
32846,11176803.0
32847,3674614.0
32848,10507909.0
32849,3809619.75
32850,7465192.5
32851,9813204.0
32852,4175637.75
32853,4811949.5
32854,8109219.0
32855,9769988.0
32856,4529475.0
32857,8048461.0
32858,3712161.25
32859,6045324.5
32860,6847774.5
32861,5725601.5
32862,6930443.0
32863,6825678.0
32864,7354896.5
32865,7907315.5
32866,3689368.75
32867,4277184.5
32868,9771180.0
32869,6258543.0
32870,5503648.0
32871,5024432.0
32872,8518869.0
32873,4695763.0
32874,4644177.0
32875,7450228.5
32876,8062366.0
32877,9331375.0
32878,10820291.0
32879,4000580.75
32880,7687589.0
32881,7670804.0
32882,6930390.5
32883,4580105.5
32884,6414877.5
32885,4336050.5
32886,5587562.0
32887,5291413.5
32888,7467813.0
32889,3984185.75
32890,5181749.5
32891,6381056.5
32892,5002963.0
32893,10201607.0
32894,5218203.5
32895,8116352.5
32896,5841135.5
32897,3721086.0
32898,11255272.0
32899,9072216.0
32900,6043791.0
32901,7006602.0
32902,7672611.0
32903,6771255.5
32904,11434196.0
32905,6764730.0
32906,6198401.5
32907,4698545.0
32908,7900832.5
32909,2775038.0
32910,7874542.5
32911,10218471.0
32912,6526307.5
32913,6501986.0
32914,4539460.0
32915,8503666.0
32916,11400616.0
32917,5912982.5
32918,9374582.0
32919,13387092.0
32920,5304140.5
32921,4377458.5
32922,4581765.5
32923,5795966.5
32924,2821430.5
32925,4726372.5
32926,3484968.75
32927,8993756.0
32928,11025918.0
32929,11699971.0
32930,5316391.0
32931,6001655.0
32932,5521843.5
32933,5573055.0
32934,4524902.5
32935,11329104.0
32936,4296059.0
32937,4610194.0
32938,7443347.0
32939,5117279.5
32940,7387627.0
32941,8660485.0
32942,6887116.0
32943,5203449.5
32944,5243610.5
32945,5381465.5
32946,7738572.0
32947,6947238.0
32948,13169367.0
32949,5721939.0
32950,4521865.5
32951,7883153.0
32952,7152294.0
32953,6695464.5
32954,7546220.5
32955,10064924.0
32956,6086855.0
32957,5047956.5
32958,10304746.0
32959,12090239.0
32960,6057241.5
32961,9171597.0
32962,5154071.0
32963,9768665.0
32964,4849644.0
32965,8905470.0
32966,8166984.5
32967,6952938.5
32968,6368654.0
32969,6259665.0
32970,5844166.5
32971,5644742.0
32972,6553707.0
32973,5631225.0
32974,7579932.5
32975,7557311.5
32976,6114030.0
32977,5127909.5
32978,6648550.5
32979,5514623.5
32980,4284680.0
32981,5808588.5
32982,6262358.0
32983,7555863.0
32984,5077902.0
32985,4449740.5
32986,6691092.0
32987,8731299.0
32988,6581202.5
32989,4088708.25
32990,8207946.0
32991,3818225.5
32992,6387607.5
32993,5222111.5
32994,3695207.0
32995,8250820.5
32996,5452466.0
32997,8879740.0
32998,21389288.0
32999,3951541.0
33000,5829805.0
33001,5339897.0
33002,6200890.5
33003,4707506.0
33004,6450261.5
33005,6828627.5
33006,12160825.0
33007,5369116.0
33008,4335360.0
33009,7668419.5
33010,5644118.0
33011,4698800.0
33012,5411293.5
33013,3759283.75
33014,5821254.5
33015,5843525.5
33016,5040182.5
33017,5251983.5
33018,6133033.0
33019,6233132.5
33020,6056779.0
33021,6888666.0
33022,6766046.5
33023,8331201.5
33024,13820344.0
33025,5018326.0
33026,5718535.0
33027,4089659.75
33028,6590410.0
33029,6513468.0
33030,8059098.5
33031,4946870.0
33032,8806790.0
33033,7265273.0
33034,4088708.25
33035,6401280.0
33036,5510554.5
33037,7357260.5
33038,6955863.0
33039,8696347.0
33040,11869358.0
33041,3839374.5
33042,10216815.0
33043,7018452.5
33044,6193863.0
33045,13654461.0
33046,6792813.0
33047,9667903.0
33048,9310077.0
33049,21323828.0
33050,8735480.0
33051,6007341.5
33052,10120538.0
33053,8066303.5
33054,3993380.25
33055,10736374.0
33056,5716021.0
33057,8423669.0
33058,6024363.5
33059,9020832.0
33060,4693600.5
33061,4558292.0
33062,7207359.0
33063,6593339.5
33064,5570122.0
33065,6083216.5
33066,9915574.0
33067,5520890.5
33068,7981609.0
33069,12719495.0
33070,10479787.0
33071,12228766.0
33072,5717269.5
33073,3850841.0
33074,13335358.0
33075,6113663.0
33076,7346645.5
33077,6677603.0
33078,5176158.5
33079,9624978.0
33080,7393562.0
33081,15425591.0
33082,8984617.0
33083,7143650.5
33084,5706097.5
33085,11711045.0
33086,11048170.0
33087,4143016.25
33088,4079236.0
33089,10126350.0
33090,8378778.0
33091,5228814.5
33092,5746832.5
33093,16283693.0
33094,5082567.5
33095,4080212.75
33096,8483165.0
33097,5473921.5
33098,5949761.5
33099,5619663.5
33100,5772759.5
33101,6180993.5
33102,5823564.5
33103,2770989.0
33104,4820906.5
33105,10255746.0
33106,4810555.0
33107,4028659.75
33108,13251306.0
33109,6237622.0
33110,5837766.0
33111,5972137.0
33112,5118655.5
33113,6787580.5
33114,4703920.5
33115,9261195.0
33116,5878757.0
33117,5082000.5
33118,11945122.0
33119,12016373.0
33120,3114684.0
33121,6322342.0
33122,5351770.5
33123,40025596.0
33124,3965649.0
33125,6582081.0
33126,5871198.5
33127,6721701.5
33128,6104562.5
33129,13171578.0
33130,8282299.5
33131,8682533.0
33132,4633175.0
33133,33221014.0
33134,7953919.5
33135,8743373.0
33136,7369908.0
33137,4404770.5
33138,12499938.0
33139,7157773.5
33140,6309843.0
33141,6468785.5
33142,8753385.0
33143,3402311.5
33144,4050943.5
33145,6425543.5
33146,6967980.0
33147,3673632.75
33148,6341587.0
33149,15992299.0
33150,5261920.0
33151,6667052.5
33152,15831781.0
33153,9929750.0
33154,7349399.5
33155,12329897.0
33156,8941076.0
33157,6306113.5
33158,14309098.0
33159,4572123.5
33160,3895033.5
33161,6144390.5
33162,8643224.0
33163,6108551.5
33164,6080977.5
33165,7491709.5
33166,5679641.5
33167,5517806.0
33168,7852891.5
33169,4297513.5
33170,6017439.0
33171,7932648.5
33172,10867884.0
33173,4436190.0
33174,6517301.5
33175,3865256.75
33176,5532760.5
33177,6482161.5
33178,6909879.0
33179,12589833.0
33180,5414602.5
33181,5901265.0
33182,5504981.5
33183,5222540.0
33184,5225589.0
33185,7894656.5
33186,4830262.5
33187,6176262.0
33188,6940735.0
33189,7684195.5
33190,5766371.0
33191,12183879.0
33192,8682218.0
33193,6965688.0
33194,5149511.5
33195,7755868.0
33196,5617595.5
33197,5432436.5
33198,5257500.5
33199,7017101.0
33200,3695852.0
33201,6317158.5
33202,9409335.0
33203,7841591.0
33204,6430012.0
33205,6804412.0
33206,6175160.5
33207,11256453.0
33208,10738463.0
33209,6343910.0
33210,2903597.75
33211,6288871.0
33212,5241450.5
33213,4314551.5
33214,8469811.0
33215,4948082.5
33216,4172238.5
33217,4808775.0
33218,5103565.0
33219,3933392.5
33220,6941999.5
33221,5542076.0
33222,5269487.5
33223,1973795.875
33224,11478116.0
33225,7645592.5
33226,5455066.5
33227,4184380.0
33228,4227559.5
33229,6919071.0
33230,6673681.0
33231,7865453.5
33232,7643646.0
33233,9157787.0
33234,12943970.0
33235,6660392.5
33236,8010510.5
33237,15187019.0
33238,8818018.0
33239,6141707.5
33240,6860416.0
33241,6136567.0
33242,4402494.0
33243,4204777.0
33244,11852391.0
33245,7188852.0
33246,6747700.5
33247,4136127.5
33248,10626117.0
33249,17205636.0
33250,12164815.0
33251,7777948.5
33252,10854004.0
33253,6596119.0
33254,4542344.0
33255,7091729.5
33256,8660312.0
33257,5675364.0
33258,27193494.0
33259,5530397.0
33260,5492668.0
33261,7515338.0
33262,6928764.5
33263,5881241.0
33264,8810839.0
33265,10412642.0
33266,6476971.0
33267,5956228.0
33268,6140559.5
33269,10642526.0
33270,3193403.25
33271,5843191.5
33272,5506756.0
33273,7710902.0
33274,6928024.5
33275,6775028.0
33276,12199599.0
33277,6900370.0
33278,4608994.0
33279,6703936.5
33280,5807586.0
33281,6182597.0
33282,6960913.0
33283,5763287.0
33284,6177923.0
33285,12688334.0
33286,5114693.5
33287,3841103.0
33288,10979351.0
33289,5363139.0
33290,7407013.5
33291,5436904.5
33292,7924210.0
33293,6332860.0
33294,5592168.0
33295,4569856.5
33296,4043999.5
33297,6885257.5
33298,7993835.5
33299,14327477.0
33300,3690868.0
33301,8195517.5
33302,4449299.0
33303,10233997.0
33304,12000546.0
33305,6113435.5
33306,6264645.5
33307,9632048.0
33308,6684675.5
33309,6668521.5
33310,17404732.0
33311,6273081.5
33312,4700786.0
33313,5278732.5
33314,9036330.0
33315,7916641.5
33316,7395127.5
33317,8236575.0
33318,7121373.5
33319,6658144.5
33320,9750255.0
33321,5685353.5
33322,4789187.0
33323,8270255.0
33324,11041934.0
33325,9435664.0
33326,6954264.5
33327,6894798.5
33328,6857413.5
33329,10958513.0
33330,3482075.0
33331,22649492.0
33332,4480728.5
33333,11581828.0
33334,5937897.5
33335,11805732.0
33336,9161718.0
33337,3723208.75
33338,10254690.0
33339,5503590.5
33340,7232560.0
33341,7574079.5
33342,23358928.0
33343,6697029.0
33344,5214164.5
33345,5974677.5
33346,15409859.0
33347,15954277.0
33348,5851031.5
33349,5436961.5
33350,5174046.0
33351,10949947.0
33352,5756585.5
33353,6609834.5
33354,5790143.5
33355,4561483.5
33356,6851628.5
33357,8545184.0
33358,2777868.5
33359,9765274.0
33360,4437607.5
33361,9853115.0
33362,3376204.75
33363,6373217.0
33364,5855318.5
33365,8368053.5
33366,14455308.0
33367,6313695.5
33368,9584473.0
33369,7662132.5
33370,5589864.5
33371,6235326.5
33372,5079427.5
33373,5969933.0
33374,6149872.0
33375,6174925.0
33376,5218188.5
33377,7349862.0
33378,20977102.0
33379,5655222.5
33380,7435890.0
33381,6495782.0
33382,3874900.75
33383,6329346.0
33384,8244811.0
33385,1862264.0
33386,11842877.0
33387,7397356.0
33388,8273055.5
33389,4219383.0
33390,7128256.5
33391,5543059.0
33392,12160778.0
33393,5954927.0
33394,5647623.0
33395,9380377.0
33396,7125164.0
33397,6775247.5
33398,5657617.5
33399,10226251.0
33400,19804434.0
33401,12005606.0
33402,3501008.25
33403,6382121.5
33404,11186614.0
33405,9793421.0
33406,5355993.5
33407,6818372.0
33408,9346445.0
33409,9216788.0
33410,6656798.5
33411,6034576.0
33412,10799796.0
33413,5251397.5
33414,7564904.5
33415,20281392.0
33416,10293353.0
33417,6806216.5
33418,8432961.0
33419,7416074.5
33420,10634491.0
33421,7699035.0
33422,7890125.5
33423,3174114.0
33424,7691197.0
33425,6132571.0
33426,6892004.5
33427,16346522.0
33428,4055636.25
33429,4232323.5
33430,4532426.0
33431,4266392.5
33432,5477065.0
33433,5649982.5
33434,4555362.5
33435,7824827.5
33436,5682795.0
33437,5436873.0
33438,5087557.5
33439,3771762.75
33440,5823170.0
33441,5066834.0
33442,8915004.0
33443,6747765.0
33444,13789721.0
33445,4268419.5
33446,8075886.5
33447,3758993.5
33448,7890035.0
33449,12064255.0
33450,5879794.0
33451,13984054.0
33452,9335808.0
33453,4906969.0
33454,5728977.0
33455,6725600.0
33456,6014352.0
33457,5151702.5
33458,4177796.75
33459,17911244.0
33460,11453207.0
33461,11666678.0
33462,7907202.0
33463,5015154.0
33464,14968344.0
33465,5023468.5
33466,4501716.0
33467,6025311.5
33468,3938069.25
33469,10580572.0
33470,6650630.5
33471,2018422.875
33472,10483746.0
33473,7864658.0
33474,4826045.0
33475,3794517.75
33476,5990664.5
33477,7408878.5
33478,6967588.0
33479,10624820.0
33480,8184301.5
33481,7245525.0
33482,4826289.0
33483,8412799.0
33484,6652787.5
33485,14871957.0
33486,13537146.0
33487,5551846.5
33488,12387366.0
33489,11069643.0
33490,11028884.0
33491,7982119.0
33492,6662063.5
33493,7206493.0
33494,6198123.5
33495,9709927.0
33496,6966020.0
33497,9849939.0
33498,8065065.0
33499,7481720.5
33500,6155663.5
33501,9002749.0
33502,5487364.5
33503,8095333.5
33504,10008451.0
33505,6559659.5
33506,10118241.0
33507,7112123.0
33508,5251287.0
33509,5589449.0
33510,9488018.0
33511,7065294.5
33512,5635743.0
33513,16247333.0
33514,4228474.5
33515,4223586.0
33516,5232281.0
33517,9091860.0
33518,7091472.5
33519,7007016.5
33520,5641002.0
33521,7355380.5
33522,4004863.75
33523,6658151.0
33524,6065640.5
33525,7395741.0
33526,9762555.0
33527,6831428.5
33528,6560992.5
33529,4463936.5
33530,5773712.0
33531,5911950.5
33532,4843386.0
33533,6367154.0
33534,4414236.5
33535,8245707.5
33536,7797370.0
33537,3483951.75
33538,7913561.5
33539,9490027.0
33540,9624188.0
33541,12707831.0
33542,22505404.0
33543,10068015.0
33544,5756788.5
33545,8375646.5
33546,5539634.5
33547,7469793.0
33548,7745756.0
33549,8806219.0
33550,13645844.0
33551,7563079.5
33552,6852340.5
33553,4897539.5
33554,8367766.5
33555,14706069.0
33556,4523733.5
33557,9218599.0
33558,28008480.0
33559,8274310.0
33560,5285603.5
33561,2032537.375
33562,7333289.5
33563,7055800.0
33564,5795806.5
33565,5765046.0
33566,8211845.5
33567,8687204.0
33568,1791203.625
33569,5154140.0
33570,10000322.0
33571,2841314.75
33572,6899659.0
33573,3819234.25
33574,7094658.5
33575,5692319.5
33576,5221160.5
33577,8881663.0
33578,11853046.0
33579,8693735.0
33580,8252308.0
33581,6760834.5
