id,price_doc
32028,5052163.5
32029,17265326.0
32030,3863972.0
32031,3760852.0
32032,8246234.0
32033,7340193.0
32034,4001175.25
32035,7382630.0
32036,7048310.0
32037,8406978.0
32038,6183632.0
32039,9209196.0
32040,14596252.0
32041,3343541.0
32042,6351651.5
32043,31748970.0
32044,5230622.0
32045,3388355.0
32046,8421076.0
32047,11082628.0
32048,13506658.0
32049,6988229.0
32050,11860816.0
32051,7881454.0
32052,6377926.0
32053,8059368.5
32054,6957729.5
32055,4264195.5
32056,9471784.0
32057,4549193.0
32058,4574851.0
32059,5243874.5
32060,5865085.5
32061,9046410.0
32062,5834030.0
32063,6751249.5
32064,9037750.0
32065,5602591.5
32066,6294512.5
32067,3626218.75
32068,4864915.0
32069,3627488.5
32070,11589270.0
32071,5077350.0
32072,4224597.5
32073,3706223.0
32074,5491438.5
32075,13252064.0
32076,21284084.0
32077,8090803.0
32078,3935859.0
32079,4169021.75
32080,4969153.0
32081,28093622.0
32082,5475267.0
32083,3646489.25
32084,5978349.0
32085,9057910.0
32086,10245698.0
32087,5503364.5
32088,17456370.0
32089,6481011.0
32090,13296728.0
32091,6587575.0
32092,5467767.0
32093,5918323.5
32094,7886950.0
32095,6981512.0
32096,3664215.75
32097,12965866.0
32098,6567670.5
32099,8181256.5
32100,7871121.5
32101,5493226.0
32102,4057871.75
32103,3644395.75
32104,5597611.0
32105,6582331.0
32106,6723334.0
32107,4989709.5
32108,3683802.0
32109,7097652.0
32110,3666734.0
32111,14243976.0
32112,20125592.0
32113,8893906.0
32114,6640744.0
32115,8718464.0
32116,6980214.0
32117,8089530.0
32118,6828344.0
32119,9223034.0
32120,11759304.0
32121,3383080.5
32122,9017588.0
32123,24580052.0
32124,8341681.0
32125,11529000.0
32126,6716502.5
32127,7952903.0
32128,6733198.5
32129,5800847.0
32130,3473111.0
32131,11425504.0
32132,1870314.375
32133,3723353.75
32134,3674142.75
32135,7361319.5
32136,10776390.0
32137,10024578.0
32138,6641492.0
32139,7551050.5
32140,6041057.0
32141,3043729.5
32142,4031571.5
32143,7705605.5
32144,4386789.0
32145,38268364.0
32146,6834072.5
32147,5529236.0
32148,4816028.5
32149,10613570.0
32150,4854886.5
32151,9158390.0
32152,4633256.5
32153,6653841.5
32154,4291868.0
32155,6864005.0
32156,5147760.0
32157,13313634.0
32158,10261832.0
32159,15166516.0
32160,5607750.5
32161,9501478.0
32162,7904084.5
32163,9094958.0
32164,15962026.0
32165,9587216.0
32166,9479404.0
32167,11526726.0
32168,7714312.0
32169,4660835.5
32170,11353376.0
32171,14124926.0
32172,8658330.0
32173,6388733.5
32174,9224612.0
32175,18336914.0
32176,5653221.0
32177,10633682.0
32178,6218088.0
32179,10440488.0
32180,6918580.5
32181,5938514.5
32182,4194583.0
32183,5815780.5
32184,12989990.0
32185,6578404.0
32186,8149389.0
32187,4064661.5
32188,9191888.0
32189,3674142.75
32190,4855391.0
32191,4646251.0
32192,13969902.0
32193,7180964.5
32194,3598467.0
32195,13290076.0
32196,17708606.0
32197,11789158.0
32198,6377778.0
32199,7991478.5
32200,9411768.0
32201,8139206.0
32202,3735790.25
32203,3916842.0
32204,6899783.0
32205,18442044.0
32206,7824066.0
32207,9599316.0
32208,6449004.5
32209,4908787.0
32210,6479355.0
32211,44798528.0
32212,5429915.5
32213,6457254.0
32214,6094712.0
32215,6643885.0
32216,5990275.5
32217,5849216.0
32218,5668850.5
32219,11009730.0
32220,5777800.0
32221,7635358.0
32222,4970205.5
32223,4446378.5
32224,5576580.0
32225,6738901.5
32226,7335524.0
32227,18700482.0
32228,11006416.0
32229,17471290.0
32230,4811594.5
32231,16319912.0
32232,3822613.75
32233,5242529.5
32234,12461368.0
32235,20573922.0
32236,8137756.0
32237,44335104.0
32238,6809721.0
32239,14859488.0
32240,7253554.5
32241,5164323.0
32242,5701057.0
32243,7486808.0
32244,4890428.0
32245,8143958.5
32246,7049874.0
32247,6683770.5
32248,9008354.0
32249,7589985.0
32250,7261071.5
32251,4755768.0
32252,7039476.0
32253,9070864.0
32254,34710472.0
32255,6108865.0
32256,6369371.5
32257,3860602.0
32258,6749576.5
32259,5706641.0
32260,9321620.0
32261,23531172.0
32262,8087628.0
32263,5500787.0
32264,5352603.0
32265,10514022.0
32266,13753658.0
32267,6670474.5
32268,4493433.0
32269,6878768.5
32270,10289202.0
32271,6614928.5
32272,3504173.5
32273,8601686.0
32274,4865794.0
32275,6319665.5
32276,9210096.0
32277,12886238.0
32278,7664735.5
32279,4540649.0
32280,5739598.0
32281,6048110.0
32282,9456614.0
32283,6792318.5
32284,4240083.5
32285,10710056.0
32286,11481568.0
32287,5321613.5
32288,5264706.0
32289,4355672.0
32290,8344132.5
32291,4224605.0
32292,7881369.5
32293,4933405.5
32294,11281126.0
32295,6331668.5
32296,8583270.0
32297,10324014.0
32298,9712914.0
32299,2490600.75
32300,6531677.5
32301,12843734.0
32302,8108575.5
32303,7109147.0
32304,5009532.5
32305,5694246.0
32306,7246569.5
32307,14240870.0
32308,5123092.0
32309,6624961.5
32310,5443802.0
32311,7234901.0
32312,4130199.25
32313,5938094.5
32314,6585584.0
32315,12077554.0
32316,5560552.5
32317,11449666.0
32318,9998874.0
32319,5164191.0
32320,9812554.0
32321,7405225.5
32322,4333174.5
32323,7461802.5
32324,8125208.0
32325,4785827.5
32326,4858286.5
32327,6088270.0
32328,8780676.0
32329,5616268.5
32330,6053054.0
32331,6880743.5
32332,6865584.5
32333,8212929.0
32334,5094220.5
32335,8187957.5
32336,9249448.0
32337,6115548.5
32338,5049056.0
32339,8545308.0
32340,7149118.0
32341,7411216.5
32342,5831944.5
32343,7053200.5
32344,4449055.0
32345,5343532.5
32346,5942533.5
32347,5117142.5
32348,6428096.0
32349,6389942.0
32350,12680312.0
32351,7344809.0
32352,11101274.0
32353,5694602.0
32354,6683017.5
32355,5991140.5
32356,6273038.0
32357,7871336.0
32358,6901967.5
32359,20723476.0
32360,5410864.0
32361,8161566.0
32362,8931668.0
32363,6731659.0
32364,5113855.0
32365,7600544.5
32366,7215329.5
32367,4188727.25
32368,5244899.5
32369,7942248.5
32370,3749467.25
32371,7794242.5
32372,9986264.0
32373,9129128.0
32374,18001914.0
32375,5498707.0
32376,6347340.5
32377,7124751.5
32378,6163323.0
32379,5021876.5
32380,9719094.0
32381,4597219.0
32382,11203878.0
32383,12995374.0
32384,4736805.5
32385,8726732.0
32386,9282080.0
32387,3904564.25
32388,5119891.0
32389,10249896.0
32390,4862122.0
32391,6764595.0
32392,7519704.5
32393,7492632.5
32394,4973537.5
32395,4981809.0
32396,4433324.0
32397,6794770.5
32398,5647418.5
32399,10055830.0
32400,6206121.0
32401,7477398.0
32402,3785183.5
32403,11610024.0
32404,5478029.5
32405,15309946.0
32406,6174251.0
32407,7051857.0
32408,4757240.0
32409,19016356.0
32410,5658250.0
32411,7374160.0
32412,9581822.0
32413,12456624.0
32414,12645224.0
32415,5012817.0
32416,10419572.0
32417,8853246.0
32418,6194676.0
32419,5963501.0
32420,7717835.5
32421,1766647.0
32422,4668817.5
32423,5658374.0
32424,6849478.5
32425,4079621.25
32426,9643514.0
32427,11582658.0
32428,7062041.5
32429,9674992.0
32430,3942104.75
32431,7053736.0
32432,11322996.0
32433,3398344.5
32434,12011900.0
32435,6644073.0
32436,9731054.0
32437,9812360.0
32438,6873153.5
32439,4902481.5
32440,7558543.5
32441,3048432.0
32442,10302050.0
32443,5753111.5
32444,5189858.0
32445,8840182.0
32446,9192132.0
32447,8069004.5
32448,6419863.5
32449,11748518.0
32450,7026101.0
32451,10216406.0
32452,6595075.0
32453,6972359.5
32454,4621882.5
32455,8176982.5
32456,6175878.0
32457,5371256.0
32458,8263056.5
32459,9649244.0
32460,5795475.5
32461,13789642.0
32462,8968562.0
32463,4923002.5
32464,10234750.0
32465,4248636.5
32466,8875624.0
32467,5711984.0
32468,7808501.0
32469,8233083.0
32470,10908984.0
32471,17381884.0
32472,6361406.0
32473,6209993.5
32474,4243492.0
32475,12655480.0
32476,6652912.5
32477,3634610.25
32478,6719802.0
32479,3895122.75
32480,9737414.0
32481,5675332.5
32482,4696258.5
32483,9516334.0
32484,13775620.0
32485,14114720.0
32486,7238838.0
32487,6476464.0
32488,12684776.0
32489,13247914.0
32490,5898570.0
32491,7717902.5
32492,10054388.0
32493,8174925.5
32494,6043511.5
32495,5896218.0
32496,5464178.5
32497,7813981.0
32498,12541526.0
32499,13080660.0
32500,4453159.0
32501,9178094.0
32502,7542868.5
32503,5406616.0
32504,4277731.0
32505,7931763.5
32506,6565013.0
32507,3244831.75
32508,6708262.5
32509,4286784.0
32510,13273598.0
32511,4523925.0
32512,5823527.0
32513,5163628.5
32514,6533754.5
32515,6841348.0
32516,6571736.5
32517,10529448.0
32518,4248125.0
32519,4058818.25
32520,2103284.0
32521,7015966.5
32522,6243225.0
32523,6902252.5
32524,7515849.5
32525,5722217.0
32526,7877650.0
32527,7565416.0
32528,4677779.0
32529,6384395.0
32530,5637065.0
32531,6223785.0
32532,13800090.0
32533,5902878.5
32534,5092772.5
32535,5608814.5
32536,10670474.0
32537,6835744.5
32538,9174350.0
32539,5472724.0
32540,6671187.0
32541,12567848.0
32542,5998826.5
32543,6451037.5
32544,4973114.5
32545,4826684.5
32546,11346918.0
32547,6493168.0
32548,4111105.0
32549,3610504.5
32550,6804353.5
32551,5333664.0
32552,6635736.0
32553,6541362.5
32554,8762834.0
32555,9590750.0
32556,8913452.0
32557,3666941.0
32558,6919441.5
32559,7404756.0
32560,6091617.5
32561,5826216.0
32562,10494456.0
32563,6654865.0
32564,4864929.5
32565,7382931.0
32566,4191561.5
32567,4744758.5
32568,9697900.0
32569,6677336.5
32570,6207866.0
32571,6220556.0
32572,6071695.5
32573,8214093.0
32574,7062769.5
32575,4802325.0
32576,6702189.5
32577,4868435.0
32578,6688386.0
32579,8004358.5
32580,5847149.5
32581,4887536.5
32582,6780008.5
32583,7016364.0
32584,4463145.0
32585,4341308.0
32586,5828398.5
32587,5840061.5
32588,6700187.5
32589,2717364.0
32590,10169098.0
32591,8111042.5
32592,3745201.0
32593,3540130.75
32594,4324434.5
32595,6969351.0
32596,9672860.0
32597,6732300.0
32598,9634124.0
32599,6278393.0
32600,7488546.5
32601,5132045.5
32602,7506268.5
32603,6108277.5
32604,4391851.5
32605,5152897.0
32606,5818381.5
32607,7616788.0
32608,7729995.0
32609,6924024.5
32610,6851278.5
32611,6314061.5
32612,3831722.75
32613,5654294.5
32614,9106866.0
32615,4211659.5
32616,7023852.5
32617,7464431.0
32618,6208160.5
32619,3955896.75
32620,6887653.0
32621,6377542.0
32622,15860554.0
32623,9832530.0
32624,12237338.0
32625,8773290.0
32626,6917703.5
32627,7376415.0
32628,6315674.0
32629,12177554.0
32630,5800942.5
32631,5778658.5
32632,6118925.5
32633,6933105.5
32634,5950575.5
32635,9234766.0
32636,4886854.5
32637,7941207.5
32638,6401251.5
32639,8633596.0
32640,5909409.0
32641,6008599.5
32642,6389243.5
32643,11696180.0
32644,6576278.5
32645,6238066.0
32646,7310852.5
32647,14570876.0
32648,5928411.5
32649,7341626.5
32650,7941788.0
32651,1990152.875
32652,10093104.0
32653,10802326.0
32654,5460314.0
32655,12212680.0
32656,4256813.5
32657,5934542.5
32658,8248581.0
32659,3444667.5
32660,6193430.5
32661,6669070.0
32662,13155188.0
32663,8969008.0
32664,9807684.0
32665,11963824.0
32666,7445674.0
32667,6064628.5
32668,6102952.0
32669,10314908.0
32670,7081992.5
32671,6222214.0
32672,4202444.5
32673,8603110.0
32674,5911753.5
32675,4457785.5
32676,6131357.5
32677,4397045.5
32678,9906856.0
32679,4692374.0
32680,19168308.0
32681,8383169.0
32682,5624337.0
32683,12094348.0
32684,6413986.0
32685,5754495.0
32686,6225934.5
32687,5546384.5
32688,6437628.5
32689,6088111.5
32690,7331849.5
32691,10109166.0
32692,11874190.0
32693,7391462.5
32694,6523040.0
32695,9110896.0
32696,3451556.0
32697,6672043.0
32698,6080466.0
32699,5730864.5
32700,8633584.0
32701,11440534.0
32702,13584792.0
32703,8820108.0
32704,10732280.0
32705,9872380.0
32706,4806036.5
32707,7882631.5
32708,5800687.5
32709,5240512.0
32710,10284482.0
32711,6714161.0
32712,8375668.5
32713,5003944.5
32714,7391084.5
32715,3809527.25
32716,3814243.75
32717,7662774.0
32718,9097340.0
32719,6180691.0
32720,4617798.5
32721,14337540.0
32722,6406143.5
32723,4510374.5
32724,7756596.0
32725,16247016.0
32726,4866572.5
32727,4555451.5
32728,9663192.0
32729,5745250.5
32730,8808348.0
32731,5468514.0
32732,4903799.5
32733,6207825.0
32734,4201611.5
32735,5918584.0
32736,3754988.0
32737,3626849.25
32738,7463423.0
32739,39060728.0
32740,5043851.0
32741,6415778.5
32742,12620950.0
32743,6829293.5
32744,11126428.0
32745,6066680.0
32746,10531230.0
32747,6734991.0
32748,4306905.0
32749,3629515.0
32750,9194840.0
32751,6709595.0
32752,25933622.0
32753,5469227.5
32754,7653002.5
32755,6437971.5
32756,7298062.0
32757,11566788.0
32758,7358971.0
32759,5504794.0
32760,5213753.0
32761,5183207.5
32762,7382860.0
32763,5924256.5
32764,6004339.5
32765,5127821.5
32766,6968969.0
32767,5937160.5
32768,5572443.5
32769,5647739.5
32770,6351868.5
32771,12078248.0
32772,14234212.0
32773,5786932.5
32774,5329239.0
32775,6168313.5
32776,5668365.0
32777,4384003.0
32778,5666356.5
32779,3738777.5
32780,6531499.5
32781,7566819.0
32782,5935578.0
32783,8834618.0
32784,10017098.0
32785,6807693.0
32786,4795788.0
32787,9663672.0
32788,4902769.0
32789,3460476.5
32790,4609815.0
32791,5758884.0
32792,5402621.5
32793,14935830.0
32794,1584899.625
32795,5273366.0
32796,5570928.0
32797,6757754.5
32798,6695991.0
32799,12055848.0
32800,4021002.75
32801,6168545.0
32802,7626382.5
32803,4495360.0
32804,9677418.0
32805,9377046.0
32806,5285055.0
32807,5239355.5
32808,5584488.0
32809,8072574.5
32810,5372754.5
32811,9102594.0
32812,4801508.0
32813,6577097.5
32814,3691210.25
32815,4679231.0
32816,4125921.5
32817,6259051.0
32818,8154184.0
32819,3331225.0
32820,5340806.0
32821,11627212.0
32822,6347960.0
32823,8263888.5
32824,6407668.0
32825,5849125.5
32826,10302198.0
32827,8490344.0
32828,6434529.5
32829,6026853.5
32830,5221962.0
32831,5982416.5
32832,3761475.0
32833,11949822.0
32834,10656828.0
32835,6104239.0
32836,5629326.0
32837,5567485.0
32838,4532354.5
32839,28365810.0
32840,6579695.5
32841,5475794.0
32842,7032115.5
32843,3825752.25
32844,5616339.5
32845,7790061.5
32846,10819390.0
32847,3485534.75
32848,9907462.0
32849,3524642.25
32850,7469780.5
32851,8897782.0
32852,4045045.25
32853,4554743.0
32854,8279923.5
32855,9631204.0
32856,4614671.5
32857,8404514.0
32858,3543986.5
32859,6059868.0
32860,6656702.5
32861,5725134.0
32862,6608319.0
32863,6455278.5
32864,7660941.0
32865,7747519.5
32866,3521311.5
32867,4228290.0
32868,9437440.0
32869,6354124.5
32870,5423024.0
32871,4825336.5
32872,8924094.0
32873,4711157.0
32874,4683087.5
32875,7201449.0
32876,7843988.5
32877,9253162.0
32878,10707566.0
32879,3929117.0
32880,7819525.0
32881,7713097.0
32882,6718813.5
32883,4613381.0
32884,6232631.5
32885,4297032.0
32886,5793883.5
32887,5021682.5
32888,7675108.5
32889,3735793.5
32890,5130010.0
32891,6189985.5
32892,5025200.0
32893,10366698.0
32894,5308399.0
32895,8296769.0
32896,5732251.5
32897,3780746.5
32898,11408782.0
32899,8694958.0
32900,6255000.0
32901,7005163.0
32902,7550446.5
32903,6787315.0
32904,11285758.0
32905,6965227.0
32906,6257313.0
32907,4552009.5
32908,7905711.0
32909,2846027.25
32910,7535375.0
32911,10014016.0
32912,6207443.0
32913,6253675.0
32914,4440247.0
32915,8199768.0
32916,11353206.0
32917,5952259.0
32918,9557920.0
32919,13329820.0
32920,5203346.0
32921,4401939.0
32922,4683599.0
32923,5910484.5
32924,2742397.5
32925,5027976.5
32926,3503191.25
32927,9034922.0
32928,11660874.0
32929,11429390.0
32930,5389741.0
32931,5861197.5
32932,5446656.0
32933,5446690.5
32934,4607075.0
32935,10307622.0
32936,4443137.0
32937,4512777.5
32938,7194011.5
32939,4861863.5
32940,7530380.0
32941,9948208.0
32942,6723938.0
32943,5401744.5
32944,5105312.5
32945,5143601.5
32946,7484337.0
32947,6093041.5
32948,12931740.0
32949,5865376.5
32950,4822317.5
32951,7768558.0
32952,6841273.5
32953,6317763.0
32954,7679859.5
32955,10373372.0
32956,6000355.5
32957,5901877.5
32958,10908736.0
32959,11795700.0
32960,6081987.0
32961,9697352.0
32962,4875967.0
32963,9514194.0
32964,4956758.5
32965,8866424.0
32966,7518637.5
32967,7153875.5
32968,6178154.5
32969,6254317.5
32970,5880839.0
32971,5535761.5
32972,8215169.5
32973,5868294.0
32974,7101297.0
32975,7502012.0
32976,6058364.0
32977,4865657.5
32978,6405639.0
32979,5401887.5
32980,4108667.5
32981,5860527.0
32982,6389106.0
32983,8602346.0
32984,5065250.5
32985,4542642.0
32986,6460278.0
32987,9045072.0
32988,6489124.5
32989,3895015.0
32990,8448850.0
32991,3592895.5
32992,6294936.0
32993,5091824.0
32994,3612977.5
32995,8382834.0
32996,5497536.0
32997,8754498.0
32998,19826112.0
32999,3942771.0
33000,5577600.0
33001,5318184.0
33002,6299632.5
33003,4553876.0
33004,6579127.5
33005,7100500.5
33006,11791520.0
33007,5375398.0
33008,4390841.5
33009,7550146.0
33010,5513701.0
33011,4497623.5
33012,5248047.0
33013,3557708.25
33014,5662506.5
33015,5108277.5
33016,4932307.0
33017,5418754.0
33018,6028950.0
33019,6129416.5
33020,6280103.5
33021,6671741.0
33022,6925821.0
33023,8535870.0
33024,13747970.0
33025,5245155.0
33026,5635287.5
33027,3945224.0
33028,6396308.0
33029,6620408.0
33030,7806160.0
33031,4928222.5
33032,8528544.0
33033,7929532.0
33034,3968634.75
33035,6629146.0
33036,5574287.0
33037,7198390.5
33038,6753867.5
33039,8740364.0
33040,12112944.0
33041,3832551.5
33042,10072518.0
33043,7335489.5
33044,6288485.5
33045,11988630.0
33046,6655352.5
33047,9440604.0
33048,8891676.0
33049,21187678.0
33050,8668048.0
33051,5865458.5
33052,10487656.0
33053,8149713.5
33054,3786907.0
33055,11131554.0
33056,5701542.0
33057,8187659.5
33058,6205423.5
33059,9062296.0
33060,4903504.5
33061,4440045.5
33062,6979132.5
33063,6564169.0
33064,6236728.0
33065,6220134.0
33066,10103788.0
33067,5539312.0
33068,9268012.0
33069,12385464.0
33070,9938668.0
33071,11719286.0
33072,5552738.0
33073,3600503.25
33074,13624958.0
33075,6213399.0
33076,7455843.0
33077,7079574.5
33078,5270548.0
33079,10000376.0
33080,7602311.5
33081,15398824.0
33082,8884990.0
33083,7189989.0
33084,5866224.5
33085,11436112.0
33086,11150068.0
33087,4314913.5
33088,3954500.5
33089,10459528.0
33090,7835912.5
33091,5127473.5
33092,5530658.5
33093,16046128.0
33094,4942903.5
33095,3962645.75
33096,8443320.0
33097,5275526.5
33098,5902805.5
33099,5925597.5
33100,5760989.5
33101,6283625.5
33102,5556462.0
33103,1917105.25
33104,4715458.5
33105,10509458.0
33106,4960960.5
33107,3980132.5
33108,13394790.0
33109,6692460.5
33110,5738493.5
33111,6008321.5
33112,4852273.5
33113,6845342.0
33114,4487037.5
33115,9394422.0
33116,5807235.0
33117,5252056.5
33118,11912606.0
33119,11621888.0
33120,2937424.75
33121,6327289.0
33122,5480519.0
33123,40061088.0
33124,3405113.25
33125,6622048.0
33126,5965752.0
33127,6440969.5
33128,6138912.5
33129,13322302.0
33130,8012360.5
33131,8464366.0
33132,4719682.0
33133,30314332.0
33134,8186196.0
33135,8938706.0
33136,7358716.5
33137,4321596.5
33138,12344338.0
33139,7175578.5
33140,6116174.5
33141,7070051.5
33142,8642208.0
33143,3361574.0
33144,4391512.0
33145,6310713.0
33146,6917162.5
33147,3556493.75
33148,6344097.5
33149,15148176.0
33150,5336529.5
33151,6766584.0
33152,16313790.0
33153,10646158.0
33154,7377448.5
33155,11033516.0
33156,9463682.0
33157,6219287.0
33158,14188502.0
33159,4333408.5
33160,4005895.25
33161,6437304.5
33162,8680218.0
33163,6185415.5
33164,6206850.0
33165,7270942.0
33166,5672191.0
33167,5457834.0
33168,7282085.5
33169,4313147.0
33170,5932316.5
33171,7820634.0
33172,10827602.0
33173,4437282.0
33174,6675581.0
33175,3830804.25
33176,5537836.5
33177,6520219.5
33178,6708607.5
33179,13028770.0
33180,5458599.0
33181,5984690.0
33182,5638995.0
33183,5030863.5
33184,5176094.5
33185,7725037.5
33186,4745749.5
33187,5981608.0
33188,6522791.0
33189,7679303.5
33190,5561123.5
33191,11756654.0
33192,8363360.5
33193,6744188.5
33194,4882449.0
33195,7672444.0
33196,5462957.0
33197,4797464.0
33198,5214115.0
33199,6816137.0
33200,3486845.25
33201,6282643.0
33202,9751466.0
33203,8033828.0
33204,6385817.0
33205,6778710.0
33206,6256111.0
33207,11205344.0
33208,10858482.0
33209,6295362.0
33210,2796137.25
33211,6163496.5
33212,5386761.0
33213,4270167.5
33214,8081610.0
33215,4726720.0
33216,4091017.0
33217,4546274.0
33218,5155494.5
33219,3887539.25
33220,6718813.5
33221,5818389.5
33222,5413653.5
33223,1803945.125
33224,11464008.0
33225,7374872.5
33226,5351671.0
33227,3861830.5
33228,4279155.5
33229,6984772.5
33230,6624207.5
33231,7915968.0
33232,7861669.5
33233,9089076.0
33234,12594460.0
33235,6558024.0
33236,8106051.0
33237,14108938.0
33238,8211600.0
33239,6443733.0
33240,6859130.5
33241,6040242.0
33242,4478446.5
33243,4145685.25
33244,11764100.0
33245,6834408.5
33246,6669852.5
33247,4142298.25
33248,10697072.0
33249,18566010.0
33250,12117090.0
33251,7787788.0
33252,11065346.0
33253,6611344.5
33254,4690977.5
33255,6740175.0
33256,8320808.0
33257,5508143.5
33258,30921418.0
33259,5579379.0
33260,5217061.0
33261,7641067.5
33262,6742766.5
33263,5580587.0
33264,8345285.0
33265,9698836.0
33266,6548130.0
33267,5966674.5
33268,6189880.5
33269,10877406.0
33270,3022638.5
33271,5282298.5
33272,5486528.0
33273,7524135.0
33274,6926068.5
33275,7290534.0
33276,12514992.0
33277,7057886.0
33278,4623269.0
33279,6599168.5
33280,5786264.0
33281,5903311.0
33282,6695414.0
33283,5555691.0
33284,6146375.0
33285,11550746.0
33286,5192212.5
33287,3554143.25
33288,11579324.0
33289,5473329.0
33290,6215329.0
33291,5235577.5
33292,8158988.0
33293,6171506.5
33294,5488410.5
33295,4418443.5
33296,4098387.25
33297,6958871.5
33298,8003059.5
33299,13336424.0
33300,3641539.5
33301,7934123.0
33302,4370306.5
33303,10054552.0
33304,12137392.0
33305,6397550.5
33306,6098862.0
33307,10396014.0
33308,6303156.5
33309,6503396.0
33310,17914390.0
33311,6053171.0
33312,4578220.5
33313,5288486.0
33314,9359042.0
33315,8123161.5
33316,7292761.5
33317,8071519.0
33318,7076014.0
33319,6280254.0
33320,9633538.0
33321,5643776.5
33322,4884164.0
33323,8351566.0
33324,10984100.0
33325,9657040.0
33326,6718156.0
33327,6817517.0
33328,7426375.5
33329,11009848.0
33330,3331668.75
33331,21565820.0
33332,4235240.0
33333,12005552.0
33334,5927680.5
33335,11497494.0
33336,8783352.0
33337,3799617.0
33338,10253158.0
33339,5506833.5
33340,6742463.0
33341,7610194.0
33342,23054068.0
33343,6803005.0
33344,5019065.5
33345,5098426.0
33346,15842036.0
33347,16943940.0
33348,6046396.5
33349,5497789.5
33350,4984297.5
33351,10710434.0
33352,5702428.5
33353,6403297.0
33354,5658849.5
33355,4564289.0
33356,6631840.5
33357,8822626.0
33358,2715049.75
33359,9206452.0
33360,4524154.5
33361,9737002.0
33362,3089890.0
33363,6574604.5
33364,6224346.0
33365,8674626.0
33366,14563768.0
33367,6307017.5
33368,9733086.0
33369,7453737.5
33370,5605779.5
33371,6232631.0
33372,5287874.0
33373,5901283.5
33374,6165691.5
33375,6149685.5
33376,5324703.5
33377,7181150.5
33378,21824382.0
33379,5442692.5
33380,7392370.5
33381,6347914.5
33382,3699183.5
33383,6246204.0
33384,7968201.0
33385,1702578.5
33386,12014008.0
33387,7601951.5
33388,8187362.5
33389,4227742.0
33390,6785615.0
33391,5496426.0
33392,11650862.0
33393,5540373.5
33394,5605897.0
33395,9482868.0
33396,7577608.5
33397,6745762.0
33398,5734328.0
33399,9963844.0
33400,19513498.0
33401,11242220.0
33402,3441650.75
33403,5973574.0
33404,11757920.0
33405,9590460.0
33406,5842485.0
33407,6804769.0
33408,9729904.0
33409,9195284.0
33410,6707671.0
33411,6064681.5
33412,11309006.0
33413,5254943.0
33414,7740446.5
33415,20380384.0
33416,10029162.0
33417,6429580.0
33418,7392560.5
33419,7495479.5
33420,10472834.0
33421,7385427.5
33422,7721472.0
33423,3104186.75
33424,7841375.5
33425,6106630.5
33426,6894384.0
33427,15473544.0
33428,4041019.25
33429,4212358.5
33430,4541242.0
33431,4069795.75
33432,5380236.5
33433,5631592.5
33434,5243025.5
33435,7772516.0
33436,5640816.5
33437,5360482.5
33438,4896981.5
33439,3995192.75
33440,5709212.5
33441,4890061.5
33442,8395608.0
33443,6812401.0
33444,13765438.0
33445,4233874.5
33446,7382886.5
33447,4001733.75
33448,8333169.5
33449,11161504.0
33450,5779217.0
33451,13563202.0
33452,8911796.0
33453,4970738.5
33454,5976376.5
33455,6668089.0
33456,5918339.5
33457,4876224.5
33458,4258838.0
33459,16797012.0
33460,11656538.0
33461,11386356.0
33462,7781960.0
33463,4710214.0
33464,15456798.0
33465,5040336.5
33466,4014021.0
33467,5820698.0
33468,3882430.5
33469,10886114.0
33470,6285106.0
33471,1976899.125
33472,11047396.0
33473,7558264.5
33474,4887345.0
33475,3799454.75
33476,5695111.5
33477,7494996.5
33478,7005913.0
33479,10818138.0
33480,7368640.5
33481,7126995.0
33482,4739066.0
33483,8347139.5
33484,5874592.5
33485,15419692.0
33486,13732154.0
33487,5440481.5
33488,12337040.0
33489,11341018.0
33490,11188260.0
33491,7311739.0
33492,6511600.0
33493,7068371.5
33494,6398117.5
33495,9799014.0
33496,7533139.5
33497,10260750.0
33498,8162153.5
33499,7397353.5
33500,6237530.0
33501,8887826.0
33502,5559348.0
33503,9384030.0
33504,10225796.0
33505,6681296.0
33506,10422288.0
33507,6925998.5
33508,5348962.5
33509,5327459.5
33510,9043308.0
33511,6574409.5
33512,5606765.0
33513,16605786.0
33514,4238999.0
33515,4227742.0
33516,5146247.0
33517,9339264.0
33518,7192763.5
33519,7055274.0
33520,5587728.0
33521,7367970.5
33522,3754004.5
33523,6524309.0
33524,5860894.0
33525,7479333.0
33526,9525564.0
33527,6738473.5
33528,6291601.5
33529,4444117.0
33530,5517015.0
33531,5850110.0
33532,4572971.5
33533,6243869.0
33534,4508293.0
33535,8304138.0
33536,7769708.0
33537,3362348.0
33538,7972054.0
33539,8860080.0
33540,9732002.0
33541,12263332.0
33542,20949906.0
33543,10320686.0
33544,5645423.0
33545,8347730.5
33546,5440481.5
33547,7041921.0
33548,7976174.5
33549,8583638.0
33550,13943082.0
33551,7679320.0
33552,6715851.0
33553,4722811.5
33554,8020523.5
33555,14092314.0
33556,4369507.5
33557,9000724.0
33558,26961160.0
33559,8502866.0
33560,5118086.5
33561,1987803.5
33562,7590765.0
33563,7087050.0
33564,5679750.0
33565,5666329.0
33566,8299455.0
33567,8503354.0
33568,1664676.625
33569,5305883.5
33570,10663224.0
33571,2970119.75
33572,6797348.0
33573,3513242.25
33574,7136034.0
33575,5618094.0
33576,5076731.0
33577,8952530.0
33578,11442124.0
33579,8675338.0
33580,8030377.0
33581,6503504.0
