id,price_doc
32028,5084249.5
32029,16278476.0
32030,4058259.5
32031,3739767.0
32032,8065980.5
32033,7241781.0
32034,3785257.75
32035,7281143.0
32036,6947357.5
32037,8417887.0
32038,6064113.5
32039,7961797.5
32040,14045804.0
32041,3418251.0
32042,6320624.0
32043,34517844.0
32044,5411768.5
32045,3653717.25
32046,8288850.5
32047,10833900.0
32048,12882395.0
32049,6789555.0
32050,11864876.0
32051,7956856.0
32052,6139716.0
32053,8114092.5
32054,6664236.5
32055,4098448.5
32056,8783782.0
32057,4334769.0
32058,4872164.5
32059,5209815.0
32060,6041434.0
32061,8901106.0
32062,6125843.0
32063,6356355.0
32064,9231109.0
32065,5652596.5
32066,6228390.5
32067,3902183.25
32068,4871881.0
32069,3391074.25
32070,11687904.0
32071,4817198.0
32072,4337614.0
32073,3650359.75
32074,5648867.5
32075,12178419.0
32076,21586712.0
32077,8543774.0
32078,3996801.5
32079,4209351.0
32080,5236204.5
32081,29963666.0
32082,5262828.0
32083,3662267.75
32084,5888166.5
32085,8824268.0
32086,10187820.0
32087,5480236.5
32088,22183976.0
32089,6129565.5
32090,13443974.0
32091,6634673.0
32092,5630038.0
32093,6089700.0
32094,8107633.5
32095,6366492.5
32096,3735069.25
32097,12983433.0
32098,6372421.0
32099,7725697.0
32100,7651595.5
32101,5263445.5
32102,4355725.0
32103,3674592.75
32104,5737917.0
32105,6478126.0
32106,6818671.0
32107,5332136.5
32108,3659834.25
32109,7006635.5
32110,3785969.0
32111,13860761.0
32112,20097362.0
32113,8753443.0
32114,6698523.5
32115,8163722.0
32116,6369164.5
32117,8222440.0
32118,6917989.0
32119,9374743.0
32120,11695932.0
32121,3317654.5
32122,8431007.0
32123,23500456.0
32124,8132685.5
32125,11136223.0
32126,6714577.0
32127,8215848.0
32128,6542603.5
32129,5760127.5
32130,3748526.0
32131,11445520.0
32132,1991795.625
32133,3876345.75
32134,3856272.75
32135,7156975.0
32136,10986746.0
32137,9236710.0
32138,6486589.5
32139,7385838.0
32140,5943172.0
32141,3152393.75
32142,4025817.75
32143,7317326.5
32144,4540737.0
32145,40694540.0
32146,6935858.5
32147,5334613.5
32148,4769637.5
32149,9576798.0
32150,5075975.0
32151,9406410.0
32152,4712366.0
32153,6809047.0
32154,4106993.75
32155,6777264.0
32156,5048288.5
32157,14021045.0
32158,10614368.0
32159,14921909.0
32160,5446630.0
32161,9299553.0
32162,7566831.0
32163,9082068.0
32164,14971713.0
32165,9822155.0
32166,9634878.0
32167,11638740.0
32168,7519130.5
32169,4076059.0
32170,11977268.0
32171,14997179.0
32172,8362333.5
32173,6398326.0
32174,8509775.0
32175,18854642.0
32176,5408213.5
32177,10563895.0
32178,5990139.0
32179,9480475.0
32180,6833168.0
32181,5897709.0
32182,4452826.5
32183,5633121.0
32184,13138532.0
32185,6388339.0
32186,7285887.0
32187,4059161.25
32188,8667161.0
32189,3856272.75
32190,5165817.5
32191,4615350.0
32192,14527698.0
32193,6812476.5
32194,3607494.75
32195,13650816.0
32196,17794310.0
32197,11140834.0
32198,6598277.0
32199,8045652.0
32200,8886568.0
32201,8208204.5
32202,3820950.25
32203,3871244.0
32204,6908745.5
32205,18675864.0
32206,7972374.0
32207,9810004.0
32208,6300883.5
32209,4903007.0
32210,5939840.0
32211,41493528.0
32212,5689616.5
32213,6487208.0
32214,6834589.0
32215,6709469.0
32216,6121200.5
32217,5695740.5
32218,5645797.5
32219,9883079.0
32220,5796232.0
32221,7434642.0
32222,4762034.0
32223,4585507.5
32224,5407332.0
32225,6679545.5
32226,7631511.0
32227,17787592.0
32228,10803958.0
32229,17457096.0
32230,4799840.5
32231,16017148.0
32232,3845219.0
32233,5644338.5
32234,10984608.0
32235,20477650.0
32236,7390699.5
32237,47275876.0
32238,6661612.5
32239,14472137.0
32240,7504895.5
32241,5011195.5
32242,5449887.5
32243,7135854.0
32244,4801264.5
32245,7788845.0
32246,7723479.5
32247,6655021.0
32248,9032608.0
32249,7630019.5
32250,6643619.5
32251,4616234.5
32252,6301346.0
32253,9227430.0
32254,28745018.0
32255,5970907.0
32256,6405811.0
32257,3765606.25
32258,6408176.0
32259,5803361.5
32260,8930509.0
32261,25073666.0
32262,8222087.5
32263,5121795.5
32264,5092635.0
32265,10200615.0
32266,14272681.0
32267,6600524.0
32268,4412069.0
32269,6517544.0
32270,9927629.0
32271,6640541.0
32272,3669060.25
32273,8827374.0
32274,4900179.0
32275,6516531.0
32276,9500350.0
32277,12825002.0
32278,7695584.5
32279,4406846.0
32280,5698191.0
32281,6011192.5
32282,9163885.0
32283,6931639.5
32284,4154193.25
32285,10538759.0
32286,10692232.0
32287,5481417.5
32288,4841155.5
32289,4219459.5
32290,8436790.0
32291,3949491.5
32292,8005233.0
32293,4422963.5
32294,11448774.0
32295,6165645.5
32296,8406752.0
32297,10506887.0
32298,9466146.0
32299,2774217.5
32300,6939755.5
32301,12711831.0
32302,8368700.0
32303,6771837.0
32304,5060001.0
32305,5740396.5
32306,7476813.5
32307,14640859.0
32308,4976928.0
32309,6438240.5
32310,5313552.5
32311,7783320.5
32312,4129116.0
32313,5820044.5
32314,6735652.0
32315,12472193.0
32316,5790790.0
32317,11223266.0
32318,10015688.0
32319,4974607.5
32320,10355265.0
32321,7482513.0
32322,4360051.5
32323,7434897.5
32324,7277005.5
32325,4904307.0
32326,5124189.5
32327,5736790.0
32328,8451334.0
32329,5474354.5
32330,5898564.0
32331,6357549.0
32332,7222262.5
32333,7750684.5
32334,4837943.0
32335,7937961.0
32336,8588206.0
32337,5767669.0
32338,4933137.0
32339,8289443.0
32340,6934945.5
32341,5859318.0
32342,5606591.5
32343,6197550.0
32344,4556440.5
32345,5286894.0
32346,6072690.5
32347,4747641.0
32348,6980830.5
32349,6442005.5
32350,12419351.0
32351,6815186.5
32352,10268332.0
32353,5626141.5
32354,6638299.5
32355,5898969.0
32356,6297567.5
32357,7778089.5
32358,6809774.5
32359,21753902.0
32360,5300070.0
32361,8327611.0
32362,8747185.0
32363,6995579.0
32364,4855998.0
32365,7763993.5
32366,7527733.5
32367,4094647.25
32368,5101287.5
32369,7721123.0
32370,3812774.5
32371,7618088.0
32372,10059281.0
32373,9353204.0
32374,17417052.0
32375,5473623.5
32376,7719186.5
32377,6667498.0
32378,6137807.5
32379,4884558.0
32380,8712775.0
32381,3906718.5
32382,11286895.0
32383,12604970.0
32384,4919953.5
32385,7906274.5
32386,9388414.0
32387,3919014.25
32388,5226022.5
32389,10332556.0
32390,4962879.5
32391,6906301.5
32392,7113032.0
32393,7453000.0
32394,5023468.5
32395,5017555.5
32396,4342680.5
32397,6911421.0
32398,5678477.0
32399,9970249.0
32400,5445783.0
32401,7435471.5
32402,3821562.25
32403,11162210.0
32404,5136166.5
32405,16936786.0
32406,6577180.5
32407,6886958.5
32408,4473563.5
32409,18249816.0
32410,5593491.0
32411,7564753.0
32412,9649609.0
32413,12141750.0
32414,12695572.0
32415,5203797.0
32416,10729250.0
32417,8345849.5
32418,6154624.5
32419,6068244.0
32420,7325999.0
32421,1928898.75
32422,4356934.0
32423,5579069.5
32424,6884962.0
32425,4167021.25
32426,9253991.0
32427,11766953.0
32428,7098252.5
32429,9274825.0
32430,3738889.75
32431,7142008.5
32432,11131509.0
32433,3362635.0
32434,11236846.0
32435,6551145.0
32436,9147400.0
32437,9886699.0
32438,6564672.5
32439,4729037.0
32440,6861338.5
32441,3049236.5
32442,9613859.0
32443,5733913.0
32444,5106043.0
32445,8400156.0
32446,9107099.0
32447,8049443.5
32448,6176998.5
32449,11787575.0
32450,6852354.0
32451,9665967.0
32452,6291960.5
32453,6698242.5
32454,4176812.75
32455,7769875.0
32456,6100785.5
32457,5329213.5
32458,8096909.0
32459,9409227.0
32460,6007897.0
32461,13337775.0
32462,7213493.0
32463,4610836.0
32464,10033260.0
32465,4149798.0
32466,8802793.0
32467,5493349.0
32468,7981898.5
32469,8301191.0
32470,11842538.0
32471,18316806.0
32472,6318852.0
32473,6077847.0
32474,3942225.0
32475,12954590.0
32476,6572459.0
32477,3830388.75
32478,6837118.0
32479,4008233.75
32480,10106957.0
32481,5060203.5
32482,4923582.0
32483,9727166.0
32484,13086936.0
32485,14143282.0
32486,7018131.5
32487,6680380.0
32488,12932470.0
32489,12415396.0
32490,5816232.5
32491,7205517.5
32492,10095860.0
32493,7482912.5
32494,6108062.5
32495,5960154.0
32496,5502052.5
32497,7228705.5
32498,13105795.0
32499,12207443.0
32500,4476500.0
32501,9389524.0
32502,7476749.0
32503,5265258.0
32504,4304515.5
32505,9098001.0
32506,6364282.5
32507,3286588.25
32508,6830008.0
32509,4172819.5
32510,13369000.0
32511,4711741.5
32512,5905611.0
32513,5215293.0
32514,6612224.0
32515,7604449.0
32516,7345706.5
32517,10145160.0
32518,4486291.0
32519,4098538.5
32520,2186481.25
32521,6932400.0
32522,6242912.5
32523,7221394.5
32524,7464886.5
32525,5694024.5
32526,7579513.5
32527,7480615.0
32528,4855461.0
32529,6540944.0
32530,5388203.0
32531,6436613.5
32532,14088142.0
32533,5819400.5
32534,4903914.5
32535,5550840.5
32536,10913021.0
32537,6647599.5
32538,8826928.0
32539,5306169.5
32540,7094726.5
32541,12777074.0
32542,5857865.5
32543,6261713.0
32544,4968292.5
32545,4829723.5
32546,11128261.0
32547,6512859.0
32548,4149335.0
32549,3551619.75
32550,6394165.5
32551,5193029.0
32552,6547684.5
32553,6249906.0
32554,9022828.0
32555,9412189.0
32556,9006098.0
32557,3807128.25
32558,6763253.0
32559,7244337.0
32560,5879615.0
32561,5771394.0
32562,10405078.0
32563,6260106.5
32564,5003994.0
32565,7994491.0
32566,4049699.75
32567,4748198.0
32568,9788864.0
32569,7052947.5
32570,5961723.0
32571,6104685.0
32572,6158928.0
32573,8164788.5
32574,6239793.5
32575,5082824.5
32576,6752747.5
32577,4496657.0
32578,6095069.0
32579,7866976.0
32580,5685006.5
32581,4664671.0
32582,6822827.5
32583,7205084.5
32584,4504150.5
32585,4499329.5
32586,5748170.0
32587,5903837.5
32588,6533587.5
32589,2656967.5
32590,9718301.0
32591,8100755.0
32592,3815899.25
32593,3550786.75
32594,4149881.0
32595,6749490.0
32596,9752021.0
32597,6656862.0
32598,9644126.0
32599,6027012.5
32600,6940497.0
32601,4754347.0
32602,7508711.5
32603,6304093.0
32604,4211724.5
32605,4969932.0
32606,5772462.0
32607,7337942.0
32608,7420135.5
32609,7043517.0
32610,6168427.0
32611,6393409.5
32612,3902146.0
32613,5578186.5
32614,9057365.0
32615,4120674.0
32616,6606425.0
32617,7448076.0
32618,5906270.0
32619,3961914.25
32620,6720778.5
32621,6165751.0
32622,15780108.0
32623,9860748.0
32624,12206395.0
32625,8837027.0
32626,6243139.0
32627,7042838.5
32628,7183815.0
32629,11439322.0
32630,5458319.0
32631,5582731.0
32632,6151866.0
32633,6764317.5
32634,5985981.5
32635,8215143.0
32636,4642038.5
32637,7437088.5
32638,6384361.5
32639,8456123.0
32640,5818402.0
32641,5723314.0
32642,6161389.5
32643,11914654.0
32644,7614783.0
32645,5928024.0
32646,7078472.5
32647,14119240.0
32648,6025340.5
32649,6546579.5
32650,8007860.0
32651,1992263.0
32652,9818727.0
32653,10656704.0
32654,5259642.0
32655,12153613.0
32656,4526633.5
32657,5467582.5
32658,8134718.0
32659,3606916.75
32660,6472574.5
32661,7147971.0
32662,13077130.0
32663,9008246.0
32664,9655943.0
32665,11704368.0
32666,7220162.0
32667,6187953.0
32668,5931813.0
32669,8822207.0
32670,7125939.0
32671,6269182.0
32672,4056727.0
32673,8215613.0
32674,5905419.5
32675,4664448.5
32676,6157671.5
32677,3955352.75
32678,9173154.0
32679,4825051.0
32680,18959548.0
32681,8222409.0
32682,5672934.5
32683,12642242.0
32684,6225789.5
32685,5603437.5
32686,6191046.5
32687,5325286.5
32688,6244169.0
32689,5869810.5
32690,7030511.0
32691,8040766.0
32692,11690869.0
32693,7452772.5
32694,6563063.5
32695,8394775.0
32696,3528288.75
32697,6389984.0
32698,5746514.5
32699,5765497.0
32700,9065851.0
32701,11210900.0
32702,12837116.0
32703,8744390.0
32704,10292862.0
32705,9183290.0
32706,4898646.5
32707,7789001.0
32708,5714440.5
32709,4932177.5
32710,10510395.0
32711,6606336.5
32712,7843984.5
32713,5042894.5
32714,7405184.0
32715,3952253.25
32716,4160517.0
32717,7717773.5
32718,8421404.0
32719,5659722.0
32720,4815498.5
32721,13962280.0
32722,6701220.0
32723,4303001.0
32724,7683440.5
32725,16902612.0
32726,4512780.0
32727,4330038.0
32728,9183009.0
32729,5683038.5
32730,8631099.0
32731,5515417.5
32732,5116557.0
32733,5926633.5
32734,4374499.5
32735,5827720.0
32736,3863388.25
32737,3901130.25
32738,7422563.0
32739,36920808.0
32740,5246611.5
32741,6352537.0
32742,11999425.0
32743,7000711.0
32744,10954730.0
32745,5260700.5
32746,10243528.0
32747,6454723.0
32748,4105043.75
32749,3786351.75
32750,9111269.0
32751,6586288.0
32752,26759084.0
32753,5410421.5
32754,7464694.5
32755,6796176.0
32756,6827227.5
32757,11362084.0
32758,6920998.0
32759,5368205.0
32760,5137092.0
32761,5163084.0
32762,6979452.5
32763,5843642.5
32764,5748734.5
32765,4954722.0
32766,7457152.0
32767,5728196.0
32768,5513146.0
32769,5426213.0
32770,6170522.0
32771,11907498.0
32772,14314830.0
32773,5438968.5
32774,5604410.5
32775,5839470.0
32776,5368563.0
32777,4163462.25
32778,5426383.5
32779,3870443.0
32780,6381433.5
32781,6991970.5
32782,5685559.5
32783,8950955.0
32784,9358111.0
32785,6497517.0
32786,4859769.5
32787,10068457.0
32788,4677259.5
32789,3507063.5
32790,4537014.5
32791,5721971.5
32792,5375879.5
32793,14939309.0
32794,1734639.375
32795,4907002.0
32796,5495277.5
32797,6644266.0
32798,6435521.0
32799,11540460.0
32800,4064410.0
32801,6004558.0
32802,7552117.0
32803,4462178.5
32804,9805907.0
32805,9693790.0
32806,5031634.0
32807,5097985.0
32808,5516133.0
32809,8287348.5
32810,5366418.5
32811,8646695.0
32812,4809793.5
32813,6405591.5
32814,3670183.5
32815,4411740.5
32816,3929009.75
32817,6049373.0
32818,7876187.0
32819,3248493.5
32820,5211465.0
32821,10511958.0
32822,6014673.5
32823,8116058.5
32824,6613296.0
32825,5860642.5
32826,9933823.0
32827,8462213.0
32828,5568433.0
32829,5816449.0
32830,5138988.5
32831,5748060.5
32832,3708658.0
32833,12082563.0
32834,10222039.0
32835,5892475.0
32836,5634174.0
32837,5537743.5
32838,4476337.5
32839,24826636.0
32840,6495454.0
32841,5548348.0
32842,6888469.0
32843,3795628.75
32844,5581624.0
32845,7776628.0
32846,10963154.0
32847,3610292.75
32848,10353448.0
32849,3766342.5
32850,7250529.5
32851,9944154.0
32852,4088458.5
32853,4680503.5
32854,7991648.0
32855,9583267.0
32856,4381033.5
32857,7889869.5
32858,3621793.5
32859,5947016.0
32860,6727865.0
32861,5576920.5
32862,6700236.0
32863,6722477.5
32864,7113723.5
32865,7753597.5
32866,3608354.75
32867,4178549.75
32868,9661746.0
32869,6074347.0
32870,5388007.5
32871,5012008.0
32872,8304643.5
32873,4495563.5
32874,4483374.0
32875,7255357.5
32876,7770430.5
32877,9012628.0
32878,10662011.0
32879,3916201.0
32880,7478888.5
32881,7531604.0
32882,6794990.0
32883,4400454.0
32884,6204232.5
32885,4268008.5
32886,5210148.0
32887,5181744.5
32888,7340909.5
32889,3899739.0
32890,5049550.0
32891,6297249.0
32892,4883962.0
32893,9923426.0
32894,5059070.0
32895,7841681.0
32896,5751569.5
32897,3580974.5
32898,10820332.0
32899,8988080.0
32900,5845476.5
32901,6891695.5
32902,7557138.5
32903,6489633.5
32904,11198248.0
32905,6598082.0
32906,6188366.5
32907,4572572.5
32908,7777726.0
32909,2696521.5
32910,7649837.0
32911,9991551.0
32912,6423821.5
32913,6383789.5
32914,4506496.5
32915,7954966.5
32916,11005622.0
32917,5743819.0
32918,9155656.0
32919,13062845.0
32920,5198668.0
32921,4364382.0
32922,4450139.0
32923,5516722.5
32924,2722020.5
32925,4450708.0
32926,3349404.0
32927,8958573.0
32928,10510314.0
32929,11403421.0
32930,5153363.5
32931,5939154.5
32932,5447211.5
32933,5479086.5
32934,4365452.0
32935,11337102.0
32936,4065266.75
32937,4506673.0
32938,7102586.0
32939,5005960.5
32940,7058660.5
32941,8549912.0
32942,6759094.0
32943,5047426.5
32944,5159722.0
32945,5252799.5
32946,7607016.5
32947,7012003.5
32948,13035591.0
32949,5594440.5
32950,4355347.0
32951,7749502.0
32952,7070653.0
32953,6568611.5
32954,7326600.0
32955,9693698.0
32956,5913772.0
32957,4897380.5
32958,9854055.0
32959,11922815.0
32960,5806650.0
32961,9079400.0
32962,5043216.5
32963,9629605.0
32964,4632044.0
32965,8700105.0
32966,7787605.0
32967,6796098.0
32968,6276612.0
32969,6012167.0
32970,5753621.5
32971,5520459.0
32972,5972456.0
32973,5285326.5
32974,7465691.0
32975,7425891.0
32976,5863270.0
32977,5039971.0
32978,6480548.5
32979,5444687.5
32980,4216012.0
32981,5640087.5
32982,6080427.0
32983,7205366.0
32984,4901128.0
32985,4288608.5
32986,6579169.0
32987,8494742.0
32988,6462034.0
32989,4032192.25
32990,7936530.0
32991,3665094.25
32992,6245568.5
32993,5019307.5
32994,3608675.0
32995,8058399.5
32996,5209030.0
32997,8567044.0
32998,21131670.0
32999,3839352.5
33000,5759391.5
33001,5191221.5
33002,6051894.5
33003,4588377.0
33004,6309121.0
33005,6585032.0
33006,12143441.0
33007,5265323.5
33008,4177143.5
33009,7419633.0
33010,5564950.5
33011,4601506.0
33012,5353098.0
33013,3752328.0
33014,5722910.5
33015,5789105.5
33016,4922981.0
33017,5109935.0
33018,6064651.5
33019,6123232.5
33020,5924209.0
33021,6758417.0
33022,6562513.0
33023,8152588.5
33024,13878168.0
33025,4763155.5
33026,5581624.0
33027,4059707.25
33028,6518078.5
33029,6399119.0
33030,7908823.5
33031,4796619.0
33032,8790276.0
33033,6842702.0
33034,3967896.0
33035,6233376.0
33036,5386569.0
33037,7640381.0
33038,6833220.0
33039,8321038.0
33040,11659915.0
33041,3757151.25
33042,10047431.0
33043,6928071.0
33044,5964754.5
33045,14045482.0
33046,6701993.0
33047,9574114.0
33048,9097081.0
33049,21021400.0
33050,8612434.0
33051,5886538.0
33052,9796298.0
33053,7839512.5
33054,3931817.25
33055,10626664.0
33056,5589166.5
33057,8221460.0
33058,5871322.0
33059,8881485.0
33060,4495066.5
33061,4425402.0
33062,7030853.0
33063,6423736.0
33064,5377017.5
33065,5766558.0
33066,9400384.0
33067,5341853.0
33068,7577367.0
33069,12626386.0
33070,10144328.0
33071,11975029.0
33072,5585090.5
33073,3724650.75
33074,12937404.0
33075,5924418.0
33076,7179849.0
33077,6541106.5
33078,5034374.5
33079,9328386.0
33080,7164118.0
33081,15299448.0
33082,8788173.0
33083,7027508.0
33084,5527117.5
33085,11607172.0
33086,10889505.0
33087,4206225.0
33088,4067426.75
33089,9865526.0
33090,8117583.0
33091,5051144.0
33092,5533932.0
33093,16134430.0
33094,4951963.0
33095,3994888.5
33096,8393646.0
33097,5375243.5
33098,5769149.0
33099,5414799.0
33100,5631294.5
33101,5918771.0
33102,5730611.0
33103,2701553.75
33104,4730909.0
33105,10099654.0
33106,4620379.0
33107,3947386.5
33108,13049796.0
33109,6017651.0
33110,5721742.5
33111,5752080.0
33112,5010397.5
33113,6712176.0
33114,4636676.0
33115,9112972.0
33116,5757079.5
33117,4853183.5
33118,11718888.0
33119,11724544.0
33120,3042390.25
33121,6032447.0
33122,5244235.5
33123,38179432.0
33124,3885965.75
33125,6473580.5
33126,5688124.5
33127,6566194.0
33128,6000899.5
33129,12899385.0
33130,8061435.5
33131,8517537.0
33132,4527734.5
33133,33686872.0
33134,7749021.5
33135,8394318.0
33136,7132173.5
33137,4319162.5
33138,12355110.0
33139,7035649.0
33140,6199046.0
33141,6270922.0
33142,8645128.0
33143,3347037.75
33144,3961355.0
33145,6170057.0
33146,6693025.5
33147,3580858.25
33148,6120506.0
33149,15800166.0
33150,5173992.0
33151,6503958.5
33152,16057127.0
33153,9513134.0
33154,7151639.5
33155,12184646.0
33156,8617939.0
33157,6208352.0
33158,14148273.0
33159,4564651.5
33160,3816194.0
33161,5841759.5
33162,8427912.0
33163,5968151.5
33164,5926034.5
33165,7364849.5
33166,5517522.0
33167,5393663.0
33168,7754559.0
33169,4221822.0
33170,5942593.5
33171,7736173.5
33172,10640030.0
33173,4374829.0
33174,6293160.5
33175,3784983.5
33176,5327648.5
33177,6272082.5
33178,6864696.5
33179,12343498.0
33180,5250365.5
33181,5666192.0
33182,5355380.5
33183,5052898.0
33184,5083682.5
33185,7758265.0
33186,4801937.5
33187,6094121.5
33188,6843276.5
33189,6978534.0
33190,5697066.0
33191,12327052.0
33192,8481127.0
33193,6841677.5
33194,5042519.5
33195,7556230.5
33196,5558718.0
33197,5227149.0
33198,5167349.5
33199,6941767.5
33200,3653734.75
33201,6119496.0
33202,9258211.0
33203,7609744.5
33204,6248845.5
33205,6710352.0
33206,5962530.5
33207,11056855.0
33208,10391056.0
33209,6037270.0
33210,2860436.0
33211,6136455.5
33212,5051910.0
33213,4395542.5
33214,8134066.0
33215,4892875.5
33216,4105517.5
33217,4711103.5
33218,4950608.0
33219,3853960.25
33220,6815056.5
33221,5397609.5
33222,5093674.5
33223,1933521.5
33224,11218322.0
33225,7540429.5
33226,5367416.5
33227,4134033.5
33228,4129324.75
33229,6812580.5
33230,6519645.0
33231,7668383.0
33232,7449326.0
33233,8992795.0
33234,12766574.0
33235,6515244.5
33236,7765830.0
33237,14966174.0
33238,8522177.0
33239,5910101.5
33240,6629423.5
33241,5985559.0
33242,4330013.5
33243,4043440.25
33244,11434807.0
33245,7011996.5
33246,6626971.0
33247,4028656.0
33248,10456945.0
33249,16548328.0
33250,11967083.0
33251,7593701.5
33252,10594849.0
33253,6453978.0
33254,4357411.5
33255,7023153.0
33256,8576706.0
33257,5560399.0
33258,25694184.0
33259,5417598.5
33260,5297351.5
33261,7302046.0
33262,6802757.5
33263,5855229.0
33264,8569838.0
33265,10096168.0
33266,6307346.5
33267,5889272.5
33268,5970440.0
33269,10439070.0
33270,3100012.0
33271,5657536.5
33272,5429981.5
33273,7543443.0
33274,6786182.5
33275,6676456.5
33276,11865963.0
33277,6804230.5
33278,4548660.0
33279,6525386.5
33280,5641626.0
33281,6118206.5
33282,6842284.5
33283,5634786.5
33284,6034472.5
33285,12451989.0
33286,4998919.0
33287,3798453.25
33288,10636398.0
33289,5222251.0
33290,7485682.0
33291,5334278.0
33292,7725807.5
33293,6209589.5
33294,5546173.5
33295,4452397.5
33296,3927436.25
33297,6794141.0
33298,7854209.5
33299,14245810.0
33300,3637661.5
33301,8033722.0
33302,4333760.5
33303,10022740.0
33304,11823377.0
33305,5904834.0
33306,6201080.0
33307,9170022.0
33308,6707377.0
33309,6441809.0
33310,17258914.0
33311,6117296.5
33312,4610963.5
33313,5163335.0
33314,8723101.0
33315,7602085.0
33316,7193577.5
33317,8150676.0
33318,6986938.0
33319,6458072.5
33320,9440758.0
33321,5596265.5
33322,4661709.5
33323,8053689.5
33324,10856800.0
33325,8571023.0
33326,6827611.5
33327,6618968.0
33328,6652813.0
33329,10401665.0
33330,3405684.5
33331,22168748.0
33332,4430659.5
33333,11119520.0
33334,5839503.5
33335,11607769.0
33336,9166717.0
33337,3607687.25
33338,9964299.0
33339,5306614.5
33340,7104679.5
33341,7441927.5
33342,22028012.0
33343,6471105.5
33344,5107898.5
33345,5995397.0
33346,15293642.0
33347,15552241.0
33348,5657498.5
33349,5337982.5
33350,5041298.0
33351,10807833.0
33352,5627756.5
33353,6487882.5
33354,5644973.5
33355,4461825.5
33356,6734316.0
33357,8338785.0
33358,2711667.0
33359,9775263.0
33360,4291456.5
33361,9637433.0
33362,3345959.0
33363,6136959.0
33364,5602048.5
33365,8134400.0
33366,13944342.0
33367,6099988.5
33368,9197330.0
33369,7513833.5
33370,5326708.5
33371,6030980.0
33372,4980351.0
33373,5826675.5
33374,6027886.5
33375,6036953.0
33376,5109233.5
33377,7250661.0
33378,20351454.0
33379,5601845.5
33380,7252438.5
33381,6370118.0
33382,3811215.0
33383,5955239.5
33384,8101396.5
33385,1875771.25
33386,11581585.0
33387,7124315.0
33388,8057239.0
33389,4118183.5
33390,7129378.5
33391,5405408.5
33392,12081917.0
33393,5583194.5
33394,5502142.0
33395,9003591.0
33396,6625467.0
33397,6591723.5
33398,5475801.0
33399,9932193.0
33400,19390734.0
33401,11741171.0
33402,3393342.0
33403,6333126.0
33404,10771592.0
33405,9539517.0
33406,5135138.0
33407,6682049.5
33408,9151466.0
33409,8748369.0
33410,6562832.0
33411,5834009.5
33412,10514224.0
33413,5038255.5
33414,7355324.5
33415,19413418.0
33416,9818914.0
33417,6747514.0
33418,8321561.5
33419,7250412.0
33420,10454393.0
33421,7516327.5
33422,7667754.0
33423,3066813.5
33424,7051992.5
33425,5983105.0
33426,6777664.5
33427,16217889.0
33428,3972750.25
33429,4133899.25
33430,4370492.0
33431,4186327.75
33432,5332523.0
33433,5521775.5
33434,4222647.5
33435,7708564.0
33436,5533552.0
33437,5321737.5
33438,4959657.5
33439,3624658.0
33440,5689356.5
33441,4948734.0
33442,8730650.0
33443,6556982.5
33444,13492448.0
33445,4170098.25
33446,7954397.5
33447,3721465.75
33448,7665933.5
33449,11354436.0
33450,5780361.5
33451,13833927.0
33452,9299305.0
33453,4759591.0
33454,5515265.0
33455,6509021.5
33456,5683982.0
33457,5099565.5
33458,4030443.0
33459,17628612.0
33460,11274653.0
33461,11529834.0
33462,7833115.0
33463,4938757.5
33464,14750764.0
33465,4860140.0
33466,4479122.0
33467,5875534.0
33468,3828029.5
33469,10362160.0
33470,6536429.5
33471,1983949.0
33472,10007992.0
33473,7600976.0
33474,4735725.5
33475,3668629.75
33476,5855865.5
33477,7231118.5
33478,6658011.0
33479,10379033.0
33480,7738151.0
33481,7107288.5
33482,4723502.0
33483,8270807.5
33484,6559497.0
33485,14733499.0
33486,13149965.0
33487,5436997.5
33488,12183647.0
33489,10957865.0
33490,10812720.0
33491,7806224.0
33492,6601342.5
33493,7066244.5
33494,6012947.0
33495,9568746.0
33496,6727229.5
33497,9609624.0
33498,7737553.5
33499,7547141.5
33500,5912328.5
33501,8743873.0
33502,5218383.0
33503,7929675.5
33504,9746610.0
33505,6414926.5
33506,9778004.0
33507,6982168.5
33508,5048553.0
33509,5535014.0
33510,9095798.0
33511,6853177.0
33512,5541531.5
33513,15736946.0
33514,4131834.0
33515,4118065.5
33516,5068980.0
33517,9110330.0
33518,6961099.0
33519,6814504.0
33520,5553387.5
33521,7189846.5
33522,3975198.5
33523,6536791.0
33524,5981616.0
33525,7095985.0
33526,9596693.0
33527,6710281.5
33528,6414883.5
33529,4363516.5
33530,5712348.5
33531,5818529.5
33532,4720899.0
33533,6203102.5
33534,4277670.0
33535,8066488.0
33536,7536683.5
33537,3448604.25
33538,7651296.5
33539,9201226.0
33540,9508435.0
33541,12816248.0
33542,21841920.0
33543,9770826.0
33544,5607885.5
33545,8213952.0
33546,5426678.5
33547,7398958.0
33548,7513776.0
33549,8641172.0
33550,13302841.0
33551,7369149.0
33552,6735832.0
33553,4787009.0
33554,8249294.0
33555,14453957.0
33556,4483169.0
33557,9111008.0
33558,27669608.0
33559,8151220.0
33560,5157828.0
33561,2009938.5
33562,6978454.0
33563,6881686.5
33564,5627456.0
33565,5619910.0
33566,8076364.0
33567,8531178.0
33568,1746308.125
33569,4980835.5
33570,9666520.0
33571,2727508.5
33572,6766156.0
33573,3827463.75
33574,6896034.5
33575,5601402.0
33576,4988365.5
33577,8494483.0
33578,11713926.0
33579,8493640.0
33580,8094569.5
33581,6681183.0
