id,price_doc
32028,5030123.0
32029,16019974.0
32030,4011606.75
32031,3684154.75
32032,7786565.5
32033,7190786.0
32034,3728065.75
32035,7346211.5
32036,6842108.0
32037,8297954.0
32038,5996815.0
32039,7848399.5
32040,13870322.0
32041,3362378.5
32042,6267412.5
32043,34490236.0
32044,5329015.5
32045,3592495.0
32046,8237400.0
32047,10756020.0
32048,12546409.0
32049,6565092.0
32050,11828937.0
32051,7836664.5
32052,6075575.5
32053,8039723.0
32054,6592094.5
32055,4011048.25
32056,8623892.0
32057,4244166.5
32058,4784457.5
32059,5161277.0
32060,6029048.0
32061,8862676.0
32062,6018460.5
32063,6235992.5
32064,9179254.0
32065,5605068.0
32066,6122660.5
32067,3825562.5
32068,4824595.5
32069,3366161.25
32070,11720620.0
32071,4782756.0
32072,4313650.5
32073,3593183.75
32074,5574331.0
32075,12213650.0
32076,21304254.0
32077,8467542.0
32078,3923565.25
32079,4159660.25
32080,5195872.5
32081,29981018.0
32082,5201609.0
32083,3595946.75
32084,5784360.0
32085,8771619.0
32086,10075114.0
32087,5458704.5
32088,21676760.0
32089,6278378.5
32090,13317375.0
32091,6564960.5
32092,5548687.0
32093,5953615.5
32094,7960742.5
32095,6153679.5
32096,3695841.5
32097,12884840.0
32098,6343922.0
32099,7653318.5
32100,7572924.0
32101,5199040.0
32102,4309995.0
32103,3635157.5
32104,5668776.0
32105,6254301.0
32106,6755730.0
32107,5246206.5
32108,3631921.0
32109,6924748.5
32110,3732534.0
32111,13704178.0
32112,19729126.0
32113,8662848.0
32114,6669119.5
32115,8067496.0
32116,6329533.5
32117,8142992.5
32118,6866923.0
32119,9211086.0
32120,11710922.0
32121,3288043.0
32122,8348851.5
32123,23248496.0
32124,8092624.5
32125,11032366.0
32126,6627179.5
32127,8115408.5
32128,6490952.0
32129,5729196.0
32130,3688742.75
32131,11384461.0
32132,1946138.25
32133,3829033.75
32134,3805723.25
32135,7056756.0
32136,10778570.0
32137,9186032.0
32138,6435049.0
32139,7357569.5
32140,5893599.0
32141,3095043.5
32142,3968112.0
32143,7329962.0
32144,4469500.0
32145,40865156.0
32146,6872052.5
32147,5296533.0
32148,4720030.5
32149,9500649.0
32150,5016173.0
32151,9316091.0
32152,4659020.5
32153,6745410.5
32154,3954971.75
32155,6674305.0
32156,4999438.5
32157,13960403.0
32158,10466534.0
32159,14886985.0
32160,5416426.0
32161,9305151.0
32162,7578097.0
32163,8898331.0
32164,14743325.0
32165,9761187.0
32166,9520804.0
32167,11571064.0
32168,7685529.5
32169,4090358.0
32170,11732654.0
32171,14967331.0
32172,8331607.5
32173,6372579.5
32174,8458115.0
32175,18438526.0
32176,5376976.5
32177,10411620.0
32178,5919590.0
32179,9290432.0
32180,6725318.5
32181,5833776.0
32182,4427707.0
32183,5553583.5
32184,13028396.0
32185,6282906.5
32186,7223309.5
32187,4013860.75
32188,8578956.0
32189,3805723.25
32190,5073860.0
32191,4584064.5
32192,14365719.0
32193,6749110.5
32194,3546218.25
32195,13660466.0
32196,17750666.0
32197,10985248.0
32198,6531675.0
32199,7881717.5
32200,8909352.0
32201,8135067.5
32202,3778369.25
32203,3924392.5
32204,6804613.5
32205,18326330.0
32206,7851753.5
32207,9755063.0
32208,6222139.0
32209,4838141.5
32210,5906349.5
32211,41982844.0
32212,5618715.0
32213,6361170.0
32214,6763027.5
32215,6599228.0
32216,6095551.5
32217,5605918.0
32218,5565831.5
32219,9560674.0
32220,5624773.5
32221,7356103.0
32222,4819753.0
32223,4540438.5
32224,5360740.5
32225,6614621.0
32226,7404294.5
32227,17796264.0
32228,10728830.0
32229,17342384.0
32230,4747456.0
32231,15729639.0
32232,3786966.0
32233,5579160.0
32234,11015377.0
32235,20337310.0
32236,7314808.5
32237,47364644.0
32238,6529582.5
32239,14255719.0
32240,7454756.0
32241,4947097.0
32242,5431520.0
32243,7147596.0
32244,4791398.0
32245,7643967.0
32246,7656939.0
32247,6582294.5
32248,8909659.0
32249,7463506.0
32250,6739771.0
32251,4501372.5
32252,6098697.5
32253,9068021.0
32254,28011286.0
32255,5930716.0
32256,6336394.0
32257,3698101.5
32258,6286304.5
32259,5713144.0
32260,8873112.0
32261,24309024.0
32262,8143295.5
32263,5268930.0
32264,4968363.5
32265,10116765.0
32266,14142891.0
32267,6517488.0
32268,4403535.5
32269,6410804.5
32270,9896236.0
32271,6570140.0
32272,3604200.5
32273,8702736.0
32274,4847716.0
32275,6454606.0
32276,9410295.0
32277,12708498.0
32278,7552671.5
32279,4375964.0
32280,5682215.0
32281,5946613.5
32282,9116128.0
32283,6869215.5
32284,4090841.75
32285,10438105.0
32286,10760699.0
32287,5422183.5
32288,4860673.0
32289,4163001.75
32290,8425855.0
32291,3895509.25
32292,7947558.5
32293,4399292.0
32294,11323995.0
32295,6081778.5
32296,8344441.5
32297,10416844.0
32298,9337562.0
32299,2803070.0
32300,6847467.5
32301,12590397.0
32302,8029050.0
32303,6688138.0
32304,5009566.0
32305,5728496.5
32306,7444610.5
32307,14663091.0
32308,4914369.0
32309,6447611.0
32310,5288608.5
32311,7725690.0
32312,4082555.75
32313,5754604.0
32314,6659300.5
32315,12341179.0
32316,5734946.5
32317,11147859.0
32318,9925083.0
32319,4993682.5
32320,10251395.0
32321,7318820.5
32322,4296030.5
32323,7353480.0
32324,6963031.5
32325,4855271.5
32326,5155890.5
32327,5659976.0
32328,8369578.0
32329,5409751.0
32330,5859458.0
32331,6194259.0
32332,7168970.5
32333,7584813.5
32334,4780699.5
32335,7855198.5
32336,8596573.0
32337,5768307.0
32338,4898731.0
32339,8328850.0
32340,6856047.0
32341,5871692.0
32342,5563841.5
32343,6216309.0
32344,4459856.0
32345,5249464.5
32346,5996512.0
32347,4730620.5
32348,6930893.0
32349,6444144.0
32350,12343793.0
32351,6923064.5
32352,10066316.0
32353,5644457.0
32354,6566112.5
32355,5944549.5
32356,6197337.5
32357,7749280.5
32358,6768835.0
32359,21894246.0
32360,5250285.5
32361,8273766.0
32362,8638124.0
32363,7046897.0
32364,4873252.0
32365,7737015.0
32366,7415099.0
32367,4055574.5
32368,4971434.5
32369,7652092.5
32370,3769425.5
32371,7539969.5
32372,9918402.0
32373,9287455.0
32374,17339804.0
32375,5395309.5
32376,7463142.5
32377,6552801.0
32378,6057911.5
32379,4832220.5
32380,8571816.0
32381,3842469.75
32382,11012520.0
32383,12482081.0
32384,4862333.0
32385,7578906.0
32386,9245567.0
32387,3865201.5
32388,5119168.5
32389,10239924.0
32390,4930611.5
32391,6847134.5
32392,6887412.0
32393,7365383.0
32394,4971070.0
32395,4970098.0
32396,4228269.0
32397,6849701.5
32398,5623893.5
32399,9885257.0
32400,5490222.5
32401,7343676.0
32402,3768354.5
32403,11035375.0
32404,5011281.5
32405,16602406.0
32406,6421990.0
32407,6871993.5
32408,4421205.0
32409,18260104.0
32410,5518737.5
32411,7513253.0
32412,9498131.0
32413,11872109.0
32414,12562356.0
32415,5140003.0
32416,10510866.0
32417,8252402.5
32418,6063645.5
32419,5997381.5
32420,7168704.0
32421,1900691.625
32422,4356402.0
32423,5491107.5
32424,6816187.5
32425,4103306.0
32426,9238023.0
32427,11658326.0
32428,6948669.5
32429,9071983.0
32430,3584022.25
32431,7121475.5
32432,10983781.0
32433,3320937.0
32434,11175343.0
32435,6430570.0
32436,9173337.0
32437,9786839.0
32438,6508656.0
32439,4660398.0
32440,6817058.5
32441,3010523.5
32442,9638490.0
32443,5689264.5
32444,5129675.5
32445,8316833.5
32446,8919708.0
32447,7985378.0
32448,6135051.5
32449,11618568.0
32450,6765195.0
32451,9610367.0
32452,6194135.0
32453,6619341.0
32454,4269470.0
32455,7726574.0
32456,6057593.5
32457,5288492.5
32458,7991640.5
32459,9296672.0
32460,5837777.5
32461,13185063.0
32462,7299609.5
32463,4606463.0
32464,10096313.0
32465,4097987.25
32466,8652403.0
32467,5464673.5
32468,7928224.0
32469,8281400.0
32470,11813853.0
32471,18138092.0
32472,6254909.0
32473,6000287.5
32474,3915596.0
32475,12938528.0
32476,6604000.0
32477,3778463.0
32478,6781719.0
32479,3964065.0
32480,9905055.0
32481,5047586.0
32482,4864504.0
32483,9663395.0
32484,12980054.0
32485,13965117.0
32486,6923355.0
32487,6558740.5
32488,12778841.0
32489,12141947.0
32490,5655557.0
32491,7129161.5
32492,9956500.0
32493,7369128.0
32494,5998765.5
32495,5908749.0
32496,5434680.5
32497,7177131.5
32498,12946303.0
32499,12136205.0
32500,4411778.5
32501,9406293.0
32502,7406286.0
32503,5203380.0
32504,4227414.5
32505,9059706.0
32506,6287120.0
32507,3255462.5
32508,6678552.5
32509,4104331.5
32510,13068216.0
32511,4650355.0
32512,5741672.0
32513,5172502.0
32514,6543184.5
32515,7531740.5
32516,7340552.5
32517,9918610.0
32518,4418128.0
32519,4039339.5
32520,2154912.25
32521,6872504.5
32522,6143764.0
32523,7076340.0
32524,7339587.0
32525,5612396.0
32526,7415467.0
32527,7393738.0
32528,4791362.0
32529,6428510.0
32530,5331109.5
32531,6328223.5
32532,13937336.0
32533,5646707.5
32534,4798239.0
32535,5500945.5
32536,11142630.0
32537,6586294.5
32538,8773033.0
32539,5279850.0
32540,6983913.5
32541,12595634.0
32542,5772374.5
32543,6201239.5
32544,4933527.5
32545,4793445.5
32546,11053155.0
32547,6444789.5
32548,4131282.75
32549,3513038.75
32550,6328694.5
32551,5177565.5
32552,6446117.0
32553,6254980.5
32554,8949257.0
32555,9387564.0
32556,8928116.0
32557,3779818.25
32558,6711383.0
32559,6830907.0
32560,5795994.5
32561,5716217.5
32562,10304521.0
32563,6163670.5
32564,4970932.5
32565,7927959.5
32566,4040252.5
32567,4689511.0
32568,9679370.0
32569,7008914.5
32570,5921447.5
32571,6099255.5
32572,6127012.0
32573,8013406.5
32574,6290826.5
32575,4959832.5
32576,6691800.0
32577,4480335.5
32578,6031601.5
32579,7795377.5
32580,5670079.0
32581,4634107.5
32582,6773355.0
32583,7196157.5
32584,4460779.0
32585,4453043.0
32586,5695811.0
32587,5810555.5
32588,6497399.5
32589,2643907.25
32590,9652545.0
32591,8006966.5
32592,3803992.75
32593,3502935.25
32594,4108364.75
32595,6680928.5
32596,9652987.0
32597,6626895.0
32598,9535469.0
32599,5935995.0
32600,6915173.0
32601,4620084.0
32602,7426953.5
32603,6244383.5
32604,4028064.5
32605,4922272.0
32606,5731256.0
32607,7228636.5
32608,7337851.0
32609,6999189.5
32610,6119099.5
32611,6406135.0
32612,3867646.25
32613,5557244.5
32614,9068541.0
32615,4115443.25
32616,6489039.5
32617,7312220.5
32618,5854598.5
32619,3937367.0
32620,6638584.5
32621,6056802.5
32622,15671454.0
32623,9664409.0
32624,12192887.0
32625,8730933.0
32626,6316358.0
32627,7047098.5
32628,7119106.0
32629,11491226.0
32630,5411062.0
32631,5485062.5
32632,6059691.0
32633,6653574.5
32634,5941976.5
32635,7947414.5
32636,4547450.0
32637,7372087.5
32638,6324018.5
32639,8354920.5
32640,5607441.5
32641,5680335.0
32642,6082062.5
32643,11870139.0
32644,7457479.5
32645,5925215.0
32646,6973531.0
32647,14009003.0
32648,5871820.5
32649,6449548.0
32650,7918099.0
32651,1966888.5
32652,9769643.0
32653,10514997.0
32654,5191538.5
32655,12048056.0
32656,4478955.5
32657,5369941.0
32658,8048530.0
32659,3546099.75
32660,6374311.5
32661,7094029.5
32662,12835905.0
32663,9007653.0
32664,9540890.0
32665,11543289.0
32666,7184815.0
32667,6148089.5
32668,5930371.0
32669,8820180.0
32670,7070322.5
32671,6247677.5
32672,4026305.25
32673,8197354.5
32674,5899228.0
32675,4625423.0
32676,6107171.5
32677,3934240.25
32678,9148508.0
32679,4804146.0
32680,18761712.0
32681,8159900.5
32682,5630162.0
32683,12622954.0
32684,6239163.0
32685,5544396.5
32686,6091141.0
32687,5260400.0
32688,6149989.0
32689,5803605.5
32690,7005513.5
32691,8149347.0
32692,11556683.0
32693,7381937.0
32694,6493732.0
32695,8310380.0
32696,3465821.5
32697,6423797.5
32698,5703442.5
32699,5715672.5
32700,8986529.0
32701,11087150.0
32702,12546504.0
32703,8668765.0
32704,10140585.0
32705,8942841.0
32706,4868876.0
32707,7737871.0
32708,5639711.0
32709,4844591.5
32710,10398422.0
32711,6473642.5
32712,7851454.0
32713,4952431.0
32714,7288625.5
32715,3919369.25
32716,4081041.5
32717,7663660.0
32718,8385677.0
32719,5536772.0
32720,4817698.5
32721,13852952.0
32722,6602589.0
32723,4326843.0
32724,7595961.5
32725,16588130.0
32726,4482117.5
32727,4276255.0
32728,9096569.0
32729,5541605.5
32730,8606827.0
32731,5461214.5
32732,5059890.5
32733,5843893.5
32734,4302631.5
32735,5770310.0
32736,3828960.75
32737,3825154.0
32738,7255157.0
32739,36448136.0
32740,5217407.5
32741,6196026.0
32742,11901538.0
32743,6946794.5
32744,10811101.0
32745,5357342.5
32746,10064549.0
32747,6470470.0
32748,4081267.5
32749,3759234.0
32750,8918244.0
32751,6575800.5
32752,26498760.0
32753,5448276.5
32754,7430481.5
32755,6623414.0
32756,6789057.0
32757,11277008.0
32758,6851707.0
32759,5311967.0
32760,5013351.5
32761,5165078.5
32762,6883406.0
32763,5743402.5
32764,5616047.5
32765,4915939.0
32766,7271283.0
32767,5743781.0
32768,5478747.0
32769,5450210.0
32770,6066769.0
32771,11780147.0
32772,14172622.0
32773,5381994.0
32774,5487223.5
32775,5821072.0
32776,5302684.0
32777,4187058.5
32778,5396518.5
32779,3829234.5
32780,6241377.0
32781,6827696.5
32782,5611020.5
32783,8639384.0
32784,9292612.0
32785,6427376.0
32786,4825640.0
32787,9921997.0
32788,4579223.5
32789,3454704.0
32790,4429844.0
32791,5674033.0
32792,5362684.0
32793,14896756.0
32794,1727969.0
32795,4916159.5
32796,5440696.0
32797,6662076.0
32798,6413207.5
32799,11420236.0
32800,4027757.25
32801,5911156.0
32802,7445377.5
32803,4380595.0
32804,9711066.0
32805,9724207.0
32806,5109832.5
32807,5035080.5
32808,5519301.0
32809,8223146.0
32810,5383103.0
32811,8579169.0
32812,4787525.0
32813,6311360.0
32814,3633154.5
32815,4280293.5
32816,3834522.5
32817,6029025.0
32818,7802294.0
32819,3251859.75
32820,5136729.5
32821,10356598.0
32822,5974438.5
32823,8041088.5
32824,6591717.5
32825,5828904.0
32826,10048533.0
32827,8269072.5
32828,5370519.5
32829,5790000.0
32830,5080300.0
32831,5758952.0
32832,3669119.75
32833,12022896.0
32834,10107121.0
32835,5918528.5
32836,5533969.0
32837,5456794.0
32838,4381284.5
32839,24292522.0
32840,6440697.5
32841,5416865.0
32842,6796409.5
32843,3775278.75
32844,5532492.0
32845,7753361.0
32846,10816340.0
32847,3608372.25
32848,10339644.0
32849,3719933.0
32850,7249361.5
32851,9711473.0
32852,4057284.25
32853,4657008.0
32854,7898663.0
32855,9466102.0
32856,4373982.5
32857,7793526.5
32858,3594887.25
32859,5876739.0
32860,6683413.5
32861,5499634.5
32862,6680234.0
32863,6622662.0
32864,6920556.0
32865,7722102.5
32866,3581459.5
32867,4150522.5
32868,9617225.0
32869,5920210.5
32870,5335661.5
32871,4935866.5
32872,8214501.0
32873,4539975.0
32874,4373065.0
32875,7103318.0
32876,7751468.5
32877,8941954.0
32878,10474761.0
32879,3876275.75
32880,7391038.0
32881,7479024.5
32882,6755498.0
32883,4309481.5
32884,6139318.0
32885,4209066.5
32886,5235241.0
32887,5141170.0
32888,7270866.5
32889,3900799.25
32890,5016766.5
32891,6247081.5
32892,4837376.0
32893,9835099.0
32894,4967292.5
32895,7788600.5
32896,5666175.5
32897,3574515.75
32898,10551541.0
32899,8791962.0
32900,5725995.0
32901,6785976.0
32902,7489302.5
32903,6503307.0
32904,11024815.0
32905,6581384.5
32906,5958654.0
32907,4549011.5
32908,7602274.0
32909,2625106.5
32910,7649049.5
32911,9811380.0
32912,6395641.5
32913,6300288.5
32914,4451378.5
32915,7930531.0
32916,10987783.0
32917,5677751.5
32918,9062938.0
32919,13064328.0
32920,5112572.0
32921,4386000.0
32922,4427909.5
32923,5534333.5
32924,2695251.5
32925,4362197.5
32926,3398939.0
32927,8739805.0
32928,10172375.0
32929,11051616.0
32930,5058331.5
32931,5810766.0
32932,5390264.0
32933,5382466.5
32934,4330133.5
32935,11026770.0
32936,4030589.0
32937,4492979.5
32938,7090904.5
32939,4971880.5
32940,6963695.5
32941,8023141.0
32942,6707569.0
32943,4993939.5
32944,5124258.0
32945,5198227.0
32946,7554595.0
32947,6904537.0
32948,12892437.0
32949,5518306.5
32950,4276988.5
32951,7632151.5
32952,6884279.0
32953,6452205.5
32954,7232740.0
32955,9679075.0
32956,5830422.0
32957,4886967.5
32958,10046118.0
32959,11856654.0
32960,5802410.0
32961,8909471.0
32962,5006672.0
32963,9520804.0
32964,4700696.0
32965,8711479.0
32966,7760285.0
32967,6757560.5
32968,6205114.5
32969,6021876.5
32970,5626876.5
32971,5497096.0
32972,5789216.5
32973,5213602.5
32974,7464360.0
32975,7380085.5
32976,5908816.5
32977,5000258.5
32978,6427302.0
32979,5389190.0
32980,4146340.5
32981,5589939.5
32982,6014438.0
32983,7068617.5
32984,4863014.5
32985,4210588.0
32986,6526152.5
32987,8378291.0
32988,6368259.5
32989,3972451.0
32990,7738011.0
32991,3669116.25
32992,6198981.0
32993,5051062.5
32994,3569106.25
32995,8003470.0
32996,5276744.5
32997,8449924.0
32998,21302872.0
32999,3807923.5
33000,5686281.0
33001,5137460.0
33002,5948513.5
33003,4572830.5
33004,6255959.0
33005,6493750.5
33006,11995043.0
33007,5195957.0
33008,4118238.5
33009,7553125.0
33010,5543625.0
33011,4566328.0
33012,5230515.0
33013,3645986.5
33014,5673151.0
33015,5772534.0
33016,4899179.0
33017,5071755.5
33018,5973168.0
33019,6077122.5
33020,5824253.5
33021,6656964.0
33022,6586684.0
33023,8053398.0
33024,13860880.0
33025,4770980.0
33026,5532492.0
33027,3981306.75
33028,6541293.5
33029,6294367.5
33030,7867959.0
33031,4581508.0
33032,8568940.0
33033,6885100.0
33034,3969512.5
33035,6175584.5
33036,5295149.5
33037,7459435.5
33038,6793823.5
33039,8215566.0
33040,11619831.0
33041,3717383.25
33042,9997509.0
33043,6887622.0
33044,5902087.0
33045,13820543.0
33046,6610314.0
33047,9476344.0
33048,9038787.0
33049,20766412.0
33050,8506157.0
33051,5920256.0
33052,9709806.0
33053,7769993.5
33054,3873744.25
33055,10378231.0
33056,5517149.0
33057,8095364.5
33058,5799804.0
33059,8842583.0
33060,4520749.5
33061,4399334.0
33062,7057099.0
33063,6378306.5
33064,5268698.5
33065,5708667.0
33066,9320463.0
33067,5350689.0
33068,7449064.0
33069,12541981.0
33070,10169445.0
33071,11848922.0
33072,5555893.0
33073,3715596.75
33074,12951737.0
33075,5785639.5
33076,7134861.0
33077,6551613.5
33078,5010999.5
33079,9269121.0
33080,6995305.5
33081,15074079.0
33082,8651496.0
33083,6985619.0
33084,5483399.0
33085,11446448.0
33086,10506777.0
33087,4111767.25
33088,4041320.0
33089,9741974.0
33090,8101736.5
33091,5008439.0
33092,5484790.5
33093,15925592.0
33094,4920878.0
33095,3948670.75
33096,8364998.0
33097,5269211.5
33098,5793165.0
33099,5431530.5
33100,5585980.0
33101,5856497.0
33102,5693443.5
33103,2729348.25
33104,4705747.0
33105,10113755.0
33106,4616508.0
33107,3907791.75
33108,12780547.0
33109,5923621.5
33110,5671030.5
33111,5713356.5
33112,4976292.0
33113,6628798.0
33114,4599439.5
33115,8904273.0
33116,5688266.0
33117,4864610.5
33118,11686310.0
33119,11387740.0
33120,3030043.75
33121,6047279.0
33122,5175403.5
33123,38954628.0
33124,3883661.5
33125,6394574.5
33126,5674044.0
33127,6567697.0
33128,5820028.0
33129,12858841.0
33130,7996443.5
33131,8468834.0
33132,4458801.5
33133,33201600.0
33134,7742218.5
33135,8275170.5
33136,7111146.0
33137,4293343.5
33138,12303598.0
33139,6982721.5
33140,6137205.0
33141,6075708.5
33142,8605070.0
33143,3325279.0
33144,3932158.5
33145,6088481.0
33146,6685160.0
33147,3544913.0
33148,6113838.0
33149,15680034.0
33150,5092640.0
33151,6390002.5
33152,15721691.0
33153,9400537.0
33154,7067033.0
33155,11957786.0
33156,8547230.0
33157,6153515.5
33158,14205315.0
33159,4479891.0
33160,3794554.0
33161,5906693.0
33162,8266793.5
33163,5894836.0
33164,5865714.0
33165,7317766.5
33166,5408590.5
33167,5321072.5
33168,7596077.5
33169,4146633.25
33170,5843598.0
33171,7711255.0
33172,10429070.0
33173,4317256.0
33174,6168739.5
33175,3746485.5
33176,5243255.5
33177,6191654.5
33178,6767486.0
33179,12097725.0
33180,5148535.0
33181,5617156.5
33182,5296013.0
33183,5006237.5
33184,5048683.5
33185,7681455.5
33186,4626455.0
33187,5980390.0
33188,6734066.0
33189,6969595.0
33190,5639404.5
33191,11892302.0
33192,8337218.5
33193,6795852.0
33194,5009695.0
33195,7468091.0
33196,5472397.5
33197,5134550.5
33198,5005536.0
33199,6914546.0
33200,3634156.0
33201,6043543.0
33202,9189992.0
33203,7419810.0
33204,6216771.5
33205,6642061.0
33206,5936850.0
33207,10932156.0
33208,10436831.0
33209,5930404.5
33210,2821161.5
33211,6061378.5
33212,5016924.0
33213,4234875.0
33214,8045575.5
33215,4826040.5
33216,4065162.25
33217,4697536.5
33218,4942343.5
33219,3817158.75
33220,6774996.0
33221,5470602.5
33222,5065099.5
33223,1912171.25
33224,11067711.0
33225,7456989.0
33226,5313856.5
33227,4092465.0
33228,4076996.0
33229,6731234.0
33230,6466959.5
33231,7556137.0
33232,7325726.5
33233,8889866.0
33234,12674680.0
33235,6449941.5
33236,7706204.5
33237,14964419.0
33238,8380425.0
33239,5957489.5
33240,6583883.0
33241,5961627.0
33242,4332442.0
33243,3995284.75
33244,11421586.0
33245,6974063.5
33246,6566833.0
33247,3978327.5
33248,10253077.0
33249,16338839.0
33250,11805339.0
33251,7523793.0
33252,10470288.0
33253,6412541.5
33254,4338251.5
33255,6826531.0
33256,8441113.0
33257,5564436.0
33258,26177504.0
33259,5396029.5
33260,5284237.5
33261,7149362.0
33262,6756948.0
33263,5784271.5
33264,8520137.0
33265,10014360.0
33266,6273817.5
33267,5776823.5
33268,5885073.0
33269,10279884.0
33270,3087938.0
33271,5645835.0
33272,5394470.5
33273,7463185.0
33274,6731183.0
33275,6613056.5
33276,11917212.0
33277,6706226.0
33278,4374921.0
33279,6507774.5
33280,5568666.5
33281,6043630.0
33282,6820746.0
33283,5605271.0
33284,6050532.5
33285,12345488.0
33286,4961157.0
33287,3753810.0
33288,10690570.0
33289,5132107.0
33290,7435507.5
33291,5272815.5
33292,7662491.0
33293,6169103.5
33294,5450366.0
33295,4402230.0
33296,3846550.5
33297,6757051.5
33298,7776584.0
33299,14212171.0
33300,3594270.0
33301,7896245.5
33302,4283846.5
33303,9671288.0
33304,11642371.0
33305,5799334.0
33306,6199737.5
33307,9285047.0
33308,6618659.0
33309,6466805.5
33310,17030908.0
33311,6105476.5
33312,4566441.0
33313,5125313.5
33314,8756942.0
33315,7503786.5
33316,7150862.0
33317,8057616.0
33318,6898995.0
33319,6365855.0
33320,9451578.0
33321,5533436.0
33322,4571674.5
33323,8006745.5
33324,10775754.0
33325,8819843.0
33326,6776669.5
33327,6594591.0
33328,6594383.5
33329,10401735.0
33330,3348634.25
33331,22299090.0
33332,4391081.0
33333,10946031.0
33334,5770651.0
33335,11493726.0
33336,8945929.0
33337,3568218.25
33338,9933852.0
33339,5162444.0
33340,7045042.5
33341,7386915.5
33342,22029840.0
33343,6401194.5
33344,5115088.5
33345,5972080.5
33346,15036031.0
33347,15535534.0
33348,5668283.5
33349,5263265.0
33350,5043837.5
33351,10653483.0
33352,5485544.0
33353,6481327.0
33354,5567663.5
33355,4425537.0
33356,6688418.5
33357,8364056.0
33358,2689423.0
33359,9575310.0
33360,4209998.0
33361,9506359.0
33362,3169057.0
33363,6138598.0
33364,5628659.0
33365,8144025.0
33366,13732124.0
33367,6115640.0
33368,9199901.0
33369,7502491.5
33370,5149453.0
33371,5990047.5
33372,4928374.0
33373,5746027.0
33374,5844852.5
33375,6006207.0
33376,5063979.5
33377,7131160.0
33378,20039394.0
33379,5435634.0
33380,7182164.5
33381,6277043.0
33382,3797280.0
33383,5997187.0
33384,8055910.0
33385,1796191.875
33386,11614691.0
33387,7137991.5
33388,7924044.0
33389,4064701.0
33390,6954609.5
33391,5354834.0
33392,12021153.0
33393,5695181.0
33394,5480404.0
33395,8826996.0
33396,6632851.0
33397,6498527.0
33398,5335753.5
33399,9843657.0
33400,19184264.0
33401,11563452.0
33402,3358353.25
33403,6294019.0
33404,10730529.0
33405,9403227.0
33406,5028707.5
33407,6628987.0
33408,9041666.0
33409,8932545.0
33410,6499091.5
33411,5825125.5
33412,10355828.0
33413,5095185.5
33414,7324630.0
33415,18840820.0
33416,9771264.0
33417,6591365.0
33418,8111632.0
33419,7228251.0
33420,10393821.0
33421,7457123.5
33422,7660905.0
33423,3077058.25
33424,7235886.0
33425,5950828.5
33426,6701507.5
33427,15813296.0
33428,3836175.75
33429,4082653.25
33430,4347931.0
33431,4167828.25
33432,5290369.5
33433,5479244.0
33434,4277046.0
33435,7637692.5
33436,5506877.0
33437,5217686.0
33438,4937463.0
33439,3646845.75
33440,5642902.0
33441,4923558.5
33442,8678361.0
33443,6490797.5
33444,13340739.0
33445,4121452.5
33446,7927619.0
33447,3657991.75
33448,7601911.0
33449,11460758.0
33450,5769683.0
33451,13793023.0
33452,9193270.0
33453,4731261.0
33454,5444319.0
33455,6491930.0
33456,5690452.5
33457,5096702.0
33458,4036859.25
33459,17221216.0
33460,11095506.0
33461,11375843.0
33462,7669048.5
33463,4909352.0
33464,14379124.0
33465,4824277.5
33466,4459996.0
33467,5901254.0
33468,3796074.25
33469,10258279.0
33470,6513213.0
33471,1956027.875
33472,10348818.0
33473,7524231.0
33474,4638082.5
33475,3638081.25
33476,5818940.0
33477,7142356.0
33478,6677214.5
33479,10253761.0
33480,7780404.5
33481,7002581.0
33482,4688786.5
33483,8067527.0
33484,6585001.0
33485,14588912.0
33486,13209807.0
33487,5373496.0
33488,12093941.0
33489,10857597.0
33490,10890700.0
33491,7635304.0
33492,6491082.0
33493,6987751.0
33494,6014897.0
33495,9436501.0
33496,6748505.5
33497,9607617.0
33498,7702810.0
33499,7388924.0
33500,5819140.0
33501,8770205.0
33502,5180727.0
33503,7732257.5
33504,9716809.0
33505,6329992.0
33506,9553802.0
33507,6840112.0
33508,5013083.5
33509,5507722.5
33510,9072174.0
33511,6840438.0
33512,5475289.0
33513,15809044.0
33514,4086614.75
33515,4072298.0
33516,5047282.5
33517,8993799.0
33518,6902785.5
33519,6641060.5
33520,5448521.0
33521,7170659.5
33522,3933801.25
33523,6482638.0
33524,5928131.5
33525,7179069.0
33526,9509279.0
33527,6589580.5
33528,6387736.0
33529,4347790.0
33530,5635319.0
33531,5788421.0
33532,4580494.5
33533,6147849.0
33534,4236640.5
33535,8007654.0
33536,7484618.5
33537,3398271.25
33538,7719761.0
33539,9012757.0
33540,9349485.0
33541,12678476.0
33542,21810552.0
33543,9754450.0
33544,5596660.5
33545,8168994.5
33546,5361395.0
33547,7363796.5
33548,7503865.5
33549,8488661.0
33550,13263583.0
33551,7332422.5
33552,6690951.5
33553,4754750.5
33554,8156134.5
33555,14341736.0
33556,4390494.5
33557,9008907.0
33558,27471176.0
33559,8011152.0
33560,5098306.5
33561,1982076.875
33562,7069743.0
33563,6800429.5
33564,5593629.5
33565,5602021.5
33566,8046151.0
33567,8503407.0
33568,1730624.25
33569,4988494.0
33570,9605657.0
33571,2699591.25
33572,6705938.0
33573,3800671.0
33574,6830412.5
33575,5518453.5
33576,4936803.5
33577,8556037.0
33578,11670540.0
33579,8413658.0
33580,8025597.5
33581,6638844.0
