id,price_doc
32028,4933739.5
32029,16276893.0
32030,3925848.5
32031,3622346.25
32032,7859904.5
32033,7204143.0
32034,3683936.75
32035,7173498.0
32036,6840536.0
32037,8316476.5
32038,5951424.5
32039,8080894.0
32040,14196931.0
32041,3283706.0
32042,6198821.0
32043,35770408.0
32044,5265875.5
32045,3477402.5
32046,8184848.0
32047,10983959.0
32048,12888466.0
32049,6570980.0
32050,12230865.0
32051,7735000.5
32052,6047463.5
32053,8008906.0
32054,6570121.5
32055,3879482.0
32056,8888128.0
32057,4117311.5
32058,4713620.0
32059,5072931.0
32060,5950669.5
32061,8834499.0
32062,5905797.0
32063,6377144.5
32064,9383974.0
32065,5446744.0
32066,6046558.0
32067,3691829.0
32068,4740086.0
32069,3305155.0
32070,11741978.0
32071,4776780.0
32072,4215429.0
32073,3553686.5
32074,5504110.0
32075,12168597.0
32076,22314852.0
32077,8402736.0
32078,3875222.25
32079,4101564.75
32080,5075665.0
32081,30338734.0
32082,5119266.0
32083,3525150.75
32084,5720242.0
32085,8691049.0
32086,9874393.0
32087,5399576.5
32088,21133040.0
32089,6385543.0
32090,13414108.0
32091,6474544.0
32092,5479687.5
32093,5833887.0
32094,7928791.0
32095,6353185.0
32096,3610733.5
32097,13000234.0
32098,6280114.5
32099,7554162.5
32100,7552549.0
32101,5166270.5
32102,4238503.5
32103,3533167.75
32104,5610490.5
32105,6220543.0
32106,6659122.5
32107,5163320.0
32108,3539744.25
32109,6862104.5
32110,3652344.75
32111,14039697.0
32112,20191614.0
32113,8587510.0
32114,6763530.5
32115,8160102.5
32116,6466577.5
32117,8094021.5
32118,6764769.0
32119,9235248.0
32120,11806836.0
32121,3201810.75
32122,8401430.0
32123,23794348.0
32124,8078767.5
32125,11093569.0
32126,6518408.0
32127,7980452.5
32128,6457672.0
32129,5625240.0
32130,3577837.25
32131,11459806.0
32132,1862955.0
32133,3738675.75
32134,3694773.75
32135,7086578.0
32136,10794854.0
32137,9237855.0
32138,6391958.5
32139,7381254.0
32140,5804408.0
32141,3010345.25
32142,3878694.0
32143,7234464.0
32144,4365635.0
32145,41896248.0
32146,6785574.5
32147,5275471.0
32148,4661629.0
32149,9667018.0
32150,4919006.0
32151,9281160.0
32152,4585402.5
32153,6638913.5
32154,3872927.75
32155,6675775.5
32156,4915395.0
32157,13945539.0
32158,10416496.0
32159,14839033.0
32160,5231138.5
32161,9452614.0
32162,7506170.0
32163,8919052.0
32164,14716788.0
32165,9719377.0
32166,9504646.0
32167,11585142.0
32168,7452374.5
32169,4066158.5
32170,11544819.0
32171,14781773.0
32172,8346287.5
32173,6223284.5
32174,8646110.0
32175,18892298.0
32176,5373798.0
32177,10407896.0
32178,5913693.0
32179,9644696.0
32180,6751994.5
32181,5751849.5
32182,4199255.0
32183,5505637.5
32184,13224668.0
32185,6302217.5
32186,7334548.5
32187,3914494.5
32188,8820406.0
32189,3694773.75
32190,5006872.5
32191,4453875.5
32192,14289733.0
32193,6817195.0
32194,3468400.5
32195,13735253.0
32196,17784404.0
32197,11281880.0
32198,6437147.5
32199,7804519.0
32200,9080907.0
32201,8108878.5
32202,3741340.25
32203,3808580.75
32204,6796202.0
32205,18909276.0
32206,7832009.5
32207,9720137.0
32208,6184366.5
32209,4772873.0
32210,5930421.5
32211,44409712.0
32212,5539777.5
32213,6318309.5
32214,6565154.5
32215,6608296.5
32216,5958091.5
32217,5563815.0
32218,5513571.5
32219,10087275.0
32220,5649007.5
32221,7315666.0
32222,4747790.5
32223,4432756.0
32224,5292554.0
32225,6615977.0
32226,7333604.5
32227,18209204.0
32228,10769887.0
32229,17660584.0
32230,4651273.5
32231,16068095.0
32232,3724593.75
32233,5480294.0
32234,11414911.0
32235,20032342.0
32236,7315436.0
32237,49108152.0
32238,6565449.0
32239,14654856.0
32240,7421303.0
32241,4872605.5
32242,5407512.5
32243,7157801.0
32244,4617626.0
32245,7776168.5
32246,7769608.0
32247,6568022.5
32248,8825219.0
32249,7451109.5
32250,6917316.0
32251,4428425.0
32252,6220400.5
32253,9128698.0
32254,30470084.0
32255,5852884.5
32256,6236670.5
32257,3637859.25
32258,6378805.0
32259,5635077.0
32260,8900257.0
32261,24553314.0
32262,8094322.5
32263,5255205.0
32264,4975513.5
32265,10234290.0
32266,14379741.0
32267,6463599.5
32268,4272638.5
32269,6419651.0
32270,10018497.0
32271,6507799.0
32272,3505893.0
32273,8667550.0
32274,4749701.5
32275,6354651.5
32276,9368916.0
32277,13376907.0
32278,7607060.0
32279,4326533.5
32280,5590318.0
32281,5896466.0
32282,9059351.0
32283,6773012.5
32284,4025226.5
32285,10467462.0
32286,11104853.0
32287,5257450.5
32288,4812463.5
32289,4086544.5
32290,8362692.5
32291,4024497.25
32292,7749724.0
32293,4369038.0
32294,11309350.0
32295,6032838.0
32296,8217705.5
32297,10449788.0
32298,9364628.0
32299,2545333.0
32300,6791077.0
32301,12695088.0
32302,8125762.5
32303,6750352.5
32304,4928246.5
32305,5581858.0
32306,7461833.0
32307,14521410.0
32308,4846019.5
32309,6413715.0
32310,5258849.5
32311,7827791.0
32312,3985877.0
32313,5786715.5
32314,6546086.0
32315,12408578.0
32316,5651987.5
32317,11190540.0
32318,9891037.0
32319,4874399.5
32320,10195052.0
32321,7317236.0
32322,4215176.0
32323,7311272.0
32324,7122053.0
32325,4770579.5
32326,4774562.0
32327,5677053.0
32328,8376597.0
32329,5324032.0
32330,5838005.5
32331,6339646.0
32332,6986171.5
32333,7618356.5
32334,4746174.5
32335,7865115.5
32336,8697997.0
32337,5699664.0
32338,4821320.5
32339,8236143.0
32340,6816103.0
32341,5803666.0
32342,5538932.0
32343,6190367.5
32344,4467586.5
32345,5143161.0
32346,5935298.5
32347,4669090.5
32348,6896685.5
32349,6372141.5
32350,12369257.0
32351,6762582.0
32352,10174829.0
32353,5502556.5
32354,6548527.5
32355,5828604.0
32356,6198070.5
32357,7665473.0
32358,6720458.0
32359,21775364.0
32360,5179378.0
32361,8292448.0
32362,8617783.0
32363,6905814.5
32364,4808289.0
32365,7607024.0
32366,7400390.5
32367,4004982.0
32368,4968169.0
32369,7847995.0
32370,3672918.25
32371,7463043.0
32372,9893264.0
32373,9191596.0
32374,17809794.0
32375,5345660.0
32376,7772209.5
32377,6709827.5
32378,5984041.0
32379,4779135.5
32380,8778355.0
32381,3802298.75
32382,11309824.0
32383,12606581.0
32384,4758556.5
32385,7793444.5
32386,9244377.0
32387,3764396.25
32388,5007445.5
32389,10308344.0
32390,4822415.0
32391,6749824.5
32392,6982168.5
32393,7346687.5
32394,4882863.0
32395,4891214.5
32396,4115227.0
32397,6761137.5
32398,5528815.0
32399,10105049.0
32400,5496016.5
32401,7313182.5
32402,3704995.75
32403,11262509.0
32404,5033962.0
32405,16919320.0
32406,6469433.5
32407,6827826.5
32408,4393196.0
32409,18652154.0
32410,5458470.0
32411,7491873.5
32412,9504791.0
32413,12026668.0
32414,12704607.0
32415,5040341.5
32416,10416774.0
32417,8282489.5
32418,6011594.0
32419,5971220.0
32420,7377826.5
32421,1811320.875
32422,4282698.5
32423,5433794.0
32424,6767621.0
32425,3996020.25
32426,9129012.0
32427,11784517.0
32428,6848388.0
32429,9159394.0
32430,3535237.25
32431,6983114.5
32432,10949362.0
32433,3239039.75
32434,11256818.0
32435,6387242.0
32436,9232729.0
32437,9816630.0
32438,6485129.5
32439,4596593.5
32440,6761299.0
32441,2903575.75
32442,9720007.0
32443,5637151.5
32444,4987547.5
32445,8446048.0
32446,9018354.0
32447,7926583.5
32448,6106163.5
32449,11685586.0
32450,6808988.5
32451,9808189.0
32452,6196108.5
32453,6616279.5
32454,4182772.0
32455,7741170.0
32456,6034904.0
32457,5181201.0
32458,7933707.5
32459,9338782.0
32460,5855000.0
32461,13236327.0
32462,7611936.5
32463,4539183.0
32464,9446666.0
32465,4007408.25
32466,8907883.0
32467,5327933.0
32468,7838406.0
32469,8171885.0
32470,11537159.0
32471,18472160.0
32472,6200500.5
32473,5914234.5
32474,3836848.75
32475,12828256.0
32476,6581572.5
32477,3669088.0
32478,6674859.0
32479,3830578.5
32480,9961334.0
32481,5091314.5
32482,4757617.0
32483,9599640.0
32484,13400912.0
32485,14123118.0
32486,6823114.0
32487,6488111.5
32488,12911693.0
32489,12229746.0
32490,5725279.5
32491,7179466.0
32492,9924524.0
32493,7531683.0
32494,5997981.5
32495,5829643.5
32496,5394604.5
32497,7229629.0
32498,12915929.0
32499,12507545.0
32500,4348777.0
32501,9445207.0
32502,7360257.5
32503,5123095.0
32504,4159065.0
32505,8967668.0
32506,6189960.0
32507,3162770.75
32508,6706481.5
32509,4056723.25
32510,13347038.0
32511,4575238.0
32512,5729337.5
32513,5085607.5
32514,6485525.5
32515,7233608.5
32516,7230112.0
32517,10160207.0
32518,4294633.5
32519,3931476.0
32520,2060988.5
32521,6871881.5
32522,6084702.0
32523,6998228.0
32524,7338305.5
32525,5587871.5
32526,7463313.5
32527,7394697.0
32528,4707425.5
32529,6347008.0
32530,5276608.5
32531,6245026.5
32532,13915966.0
32533,5539724.5
32534,4921727.5
32535,5470899.5
32536,11175098.0
32537,6606872.0
32538,9109392.0
32539,5230545.0
32540,6967202.5
32541,12964750.0
32542,5750100.0
32543,6223201.5
32544,4889097.5
32545,4732240.5
32546,11263046.0
32547,6498694.5
32548,4037348.25
32549,3456035.25
32550,6343407.5
32551,5121810.0
32552,6369626.0
32553,6240210.0
32554,8939098.0
32555,9350261.0
32556,8981071.0
32557,3685869.75
32558,6691009.0
32559,6777076.5
32560,5744964.0
32561,5675001.5
32562,10262301.0
32563,6227321.5
32564,4860539.0
32565,7613359.5
32566,3936984.0
32567,4669589.5
32568,9732343.0
32569,6952275.5
32570,5990796.0
32571,6052777.5
32572,6078252.5
32573,8050787.0
32574,6418090.0
32575,4851846.0
32576,6654113.5
32577,4440223.5
32578,6189588.0
32579,7847044.5
32580,5677686.5
32581,4604697.0
32582,6747797.5
32583,7067504.5
32584,4364440.5
32585,4361369.5
32586,5671712.0
32587,5823831.0
32588,6449535.5
32589,2574965.75
32590,9726999.0
32591,7972100.0
32592,3678218.25
32593,3451825.5
32594,4075542.0
32595,6720189.0
32596,9697637.0
32597,6704186.0
32598,9576342.0
32599,5963076.5
32600,7007157.0
32601,4587598.0
32602,7538898.0
32603,6165004.5
32604,4089406.25
32605,4859445.0
32606,5645447.5
32607,7279511.5
32608,7343717.5
32609,6915495.5
32610,6146207.5
32611,6313461.0
32612,3782634.25
32613,5486789.0
32614,9050802.0
32615,4053455.5
32616,6675864.5
32617,7348593.5
32618,5841709.0
32619,3835286.75
32620,6716383.0
32621,6153791.0
32622,15882259.0
32623,9919244.0
32624,12036628.0
32625,8781470.0
32626,6235867.5
32627,7146423.5
32628,7056022.0
32629,11619465.0
32630,5417588.0
32631,5490154.5
32632,6044309.5
32633,6641649.5
32634,5916440.0
32635,8307400.0
32636,4584348.5
32637,7462267.0
32638,6285261.5
32639,8273836.5
32640,5702181.0
32641,5732404.0
32642,6156092.0
32643,11935125.0
32644,7455602.0
32645,5956336.0
32646,7018653.5
32647,14342980.0
32648,5906985.5
32649,6620710.5
32650,7965207.5
32651,1882899.125
32652,9777612.0
32653,10749631.0
32654,5147660.5
32655,12212147.0
32656,4377734.0
32657,5380541.5
32658,8141656.5
32659,3441534.0
32660,6399058.0
32661,7040669.5
32662,13105395.0
32663,8999075.0
32664,9713298.0
32665,11773711.0
32666,7193570.5
32667,6085485.5
32668,5882105.0
32669,9054981.0
32670,7134792.5
32671,6228901.5
32672,4022367.5
32673,8220198.0
32674,5873422.0
32675,4515793.5
32676,6067966.5
32677,3850870.5
32678,9242631.0
32679,4721151.5
32680,19407828.0
32681,8261450.0
32682,5526337.5
32683,12756059.0
32684,6180038.5
32685,5673226.5
32686,6092349.0
32687,5198330.5
32688,6154307.5
32689,5804253.0
32690,7063563.0
32691,8733723.0
32692,11662940.0
32693,7297145.5
32694,6497703.0
32695,8389868.0
32696,3407448.5
32697,6269487.0
32698,5771537.0
32699,5634722.0
32700,9216120.0
32701,11166192.0
32702,12730975.0
32703,8700503.0
32704,10288681.0
32705,9200541.0
32706,4758692.5
32707,7743385.0
32708,5600932.0
32709,4822663.0
32710,10439628.0
32711,6445619.0
32712,7913660.0
32713,4881782.5
32714,7388606.5
32715,3807564.0
32716,3992988.0
32717,7609345.5
32718,8638469.0
32719,5733574.0
32720,4706011.5
32721,14191029.0
32722,6578454.0
32723,4269384.5
32724,7598033.5
32725,16624730.0
32726,4438085.5
32727,4244927.0
32728,9269501.0
32729,5579271.5
32730,8580838.0
32731,5396431.0
32732,4942051.0
32733,5849703.5
32734,4223102.5
32735,5750220.5
32736,3706366.75
32737,3633556.25
32738,7281712.5
32739,38348316.0
32740,5121483.0
32741,6275642.5
32742,12068260.0
32743,6914269.0
32744,10956611.0
32745,5443291.0
32746,10162125.0
32747,6460610.5
32748,4053219.5
32749,3665639.5
32750,9050077.0
32751,6530118.0
32752,27319094.0
32753,5440550.5
32754,7499293.5
32755,6744677.0
32756,6824526.0
32757,11385035.0
32758,7222056.0
32759,5262858.5
32760,5007861.0
32761,5145584.5
32762,6859402.0
32763,5734295.5
32764,5672804.5
32765,4855905.5
32766,7197592.0
32767,5667959.5
32768,5410901.5
32769,5361431.0
32770,6104434.5
32771,11880796.0
32772,14073827.0
32773,5321656.5
32774,5389251.5
32775,5801425.0
32776,5335672.0
32777,4115050.5
32778,5375725.5
32779,3701806.5
32780,6239936.5
32781,6979066.5
32782,5616202.5
32783,8779796.0
32784,9379232.0
32785,6395965.0
32786,4775268.0
32787,10056500.0
32788,4527289.5
32789,3279734.5
32790,4490336.0
32791,5638619.5
32792,5320900.0
32793,15174163.0
32794,1633007.5
32795,4944540.0
32796,5480440.0
32797,6597113.0
32798,6398399.0
32799,11618158.0
32800,3957514.75
32801,5896342.5
32802,7484846.5
32803,4347744.0
32804,9727036.0
32805,9511483.0
32806,5040875.0
32807,5013222.0
32808,5421299.0
32809,8266297.0
32810,5203285.5
32811,8810654.0
32812,4714164.0
32813,6315616.5
32814,3534043.75
32815,4350154.0
32816,3757162.0
32817,6053251.0
32818,7869197.0
32819,3124030.75
32820,5125245.0
32821,10568208.0
32822,5985182.5
32823,8048837.0
32824,6509704.5
32825,5745895.5
32826,10183391.0
32827,8355486.0
32828,5735384.0
32829,5830444.0
32830,5042846.5
32831,5688862.5
32832,3600404.25
32833,12135244.0
32834,10157320.0
32835,5878729.0
32836,5533578.5
32837,5436826.5
32838,4335517.5
32839,25998992.0
32840,6394763.5
32841,5379885.0
32842,6826127.0
32843,3697350.25
32844,5501669.5
32845,7825432.0
32846,10994124.0
32847,3487202.75
32848,10315601.0
32849,3619532.0
32850,7248234.5
32851,9612392.0
32852,3979040.75
32853,4606410.0
32854,7894581.0
32855,9568710.0
32856,4327553.0
32857,7833526.0
32858,3523991.0
32859,5829838.0
32860,6630277.0
32861,5511847.5
32862,6712919.0
32863,6608195.5
32864,7137719.0
32865,7691762.0
32866,3501656.0
32867,4078963.75
32868,9569914.0
32869,6042206.0
32870,5291429.0
32871,4816522.5
32872,8306576.0
32873,4491646.5
32874,4440719.0
32875,7233236.0
32876,7847501.0
32877,9125600.0
32878,10632321.0
32879,3806964.75
32880,7471232.5
32881,7454400.5
32882,6712867.5
32883,4377496.0
32884,6198064.5
32885,4136924.25
32886,5374731.0
32887,5080934.0
32888,7250861.5
32889,3790861.0
32890,4972269.0
32891,6164334.0
32892,4795279.0
32893,10005359.0
32894,5008381.5
32895,7901744.5
32896,5626689.0
32897,3532736.5
32898,11073803.0
32899,8864104.0
32900,5828309.5
32901,6789076.0
32902,7456206.5
32903,6553813.0
32904,11255573.0
32905,6547297.5
32906,5982283.5
32907,4494393.5
32908,7685258.0
32909,2609772.5
32910,7658859.5
32911,10022434.0
32912,6309229.5
32913,6284961.5
32914,4337399.0
32915,8291277.5
32916,11221447.0
32917,5698147.5
32918,9169218.0
32919,13245116.0
32920,5093548.5
32921,4177709.0
32922,4379132.5
32923,5581783.5
32924,2654819.75
32925,4521870.0
32926,3301582.5
32927,8784980.0
32928,10840949.0
32929,11525722.0
32930,5105692.0
32931,5786373.5
32932,5309490.0
32933,5360326.5
32934,4323044.5
32935,11148784.0
32936,4097545.75
32937,4407182.5
32938,7226341.0
32939,4908424.5
32940,7170509.0
32941,8449150.0
32942,6669603.0
32943,4993768.0
32944,5033558.5
32945,5170213.5
32946,7522387.0
32947,6729713.0
32948,13022818.0
32949,5508206.0
32950,4320048.0
32951,7667505.5
32952,6934846.5
32953,6478107.5
32954,7329458.0
32955,9867013.0
32956,5871187.5
32957,4839803.0
32958,10109792.0
32959,11922793.0
32960,5841703.5
32961,8964350.0
32962,4944856.0
32963,9567359.0
32964,4643663.5
32965,8695982.0
32966,7952638.0
32967,6735408.0
32968,6151972.0
32969,6043324.0
32970,5629705.5
32971,5431514.5
32972,6336575.5
32973,5418089.5
32974,7363262.0
32975,7340580.5
32976,5898243.5
32977,4918949.5
32978,6431257.0
32979,5302320.0
32980,4086342.0
32981,5594328.5
32982,6046010.5
32983,7339124.5
32984,4869442.0
32985,4248937.0
32986,6473741.0
32987,8520478.0
32988,6364021.5
32989,3893559.25
32990,7993812.5
32991,3627971.25
32992,6170869.0
32993,5012256.5
32994,3507377.75
32995,8036917.5
32996,5240641.0
32997,8670047.0
32998,21484638.0
32999,3758803.5
33000,5615426.0
33001,5128995.5
33002,5984760.0
33003,4503240.0
33004,6233358.5
33005,6611139.0
33006,11994642.0
33007,5157965.5
33008,4136245.75
33009,7452005.0
33010,5430893.0
33011,4494646.0
33012,5199798.5
33013,3570175.25
33014,5606923.0
33015,5629066.5
33016,4832110.0
33017,5041855.5
33018,5917168.0
33019,6016882.0
33020,5841241.0
33021,6671148.5
33022,6548609.0
33023,8117753.5
33024,13687838.0
33025,4810481.5
33026,5504824.0
33027,3894495.0
33028,6373211.0
33029,6296420.5
33030,7844216.5
33031,4739792.0
33032,8596531.0
33033,7047952.0
33034,3893559.25
33035,6184502.0
33036,5298286.0
33037,7140081.5
33038,6738337.5
33039,8485269.0
33040,11698007.0
33041,3648717.0
33042,10020771.0
33043,6800928.5
33044,5977761.0
33045,13518285.0
33046,6575355.5
33047,9465514.0
33048,9104094.0
33049,21416762.0
33050,8524688.0
33051,5792032.5
33052,9923294.0
33053,7851453.5
33054,3799891.75
33055,10547205.0
33056,5502325.5
33057,8210772.5
33058,5808976.5
33059,8812284.0
33060,4489509.5
33061,4355974.0
33062,6989963.5
33063,6376135.0
33064,5357413.5
33065,5867560.5
33066,9715929.0
33067,5308543.0
33068,7766371.0
33069,12563853.0
33070,10287112.0
33071,12063818.0
33072,5503569.5
33073,3659966.75
33074,13192295.0
33075,5897878.0
33076,7129453.0
33077,6460265.5
33078,4966733.5
33079,9422140.0
33080,7176454.0
33081,15331903.0
33082,8775769.0
33083,6926194.5
33084,5492469.0
33085,11536983.0
33086,10863532.0
33087,3946953.75
33088,3884250.25
33089,9929182.0
33090,8165606.0
33091,5018895.5
33092,5532945.0
33093,16213095.0
33094,4874060.5
33095,3885209.75
33096,8270641.5
33097,5261930.0
33098,5734733.0
33099,5406605.0
33100,5558712.5
33101,5964936.5
33102,5609217.5
33103,2605840.5
33104,4615262.0
33105,10060183.0
33106,4605031.0
33107,3834548.0
33108,13106470.0
33109,6021359.5
33110,5623341.5
33111,5756997.0
33112,4909787.0
33113,6570127.5
33114,4499698.5
33115,9054756.0
33116,5664101.0
33117,4873498.0
33118,11775103.0
33119,11847599.0
33120,2940114.5
33121,6105797.0
33122,5140768.0
33123,41024588.0
33124,3772655.0
33125,6364895.5
33126,5656587.0
33127,6504312.0
33128,5888818.0
33129,13025078.0
33130,8068573.0
33131,8471354.0
33132,4429861.0
33133,33846208.0
33134,7738564.5
33135,8532635.0
33136,7152758.0
33137,4204621.0
33138,12340061.0
33139,6940331.5
33140,6093337.0
33141,6251837.5
33142,8542723.0
33143,3220783.0
33144,3856445.75
33145,6208701.5
33146,6750449.0
33147,3486241.75
33148,6124984.5
33149,15913674.0
33150,5051703.0
33151,6449732.5
33152,15748837.0
33153,9730265.0
33154,7132207.5
33155,12166834.0
33156,8731865.0
33157,6089619.0
33158,14187781.0
33159,4369621.0
33160,3703331.75
33161,5928482.0
33162,8431771.0
33163,5892789.5
33164,5865333.5
33165,7274813.0
33166,5466180.0
33167,5305481.0
33168,7637124.5
33169,4098976.25
33170,5802083.5
33171,7717199.0
33172,10680594.0
33173,4235582.0
33174,6300246.5
33175,3674109.25
33176,5320327.0
33177,6265183.5
33178,6692355.5
33179,12431675.0
33180,5203082.0
33181,5686492.0
33182,5292751.0
33183,5012682.0
33184,5015699.5
33185,7679053.0
33186,4624509.5
33187,5960228.0
33188,6723208.0
33189,7467827.5
33190,5552365.5
33191,12018115.0
33192,8471039.0
33193,6748157.5
33194,4940340.5
33195,7539739.0
33196,5404553.0
33197,5220772.0
33198,5047321.0
33199,6799579.5
33200,3508010.0
33201,6100628.5
33202,9204315.0
33203,7625778.5
33204,6213161.5
33205,6586941.5
33206,5959131.0
33207,11075007.0
33208,10549318.0
33209,6127298.0
33210,2734666.0
33211,6072429.5
33212,5031418.0
33213,4115753.0
33214,8257204.5
33215,4740990.0
33216,3975695.25
33217,4603274.5
33218,4894845.0
33219,3740983.5
33220,6724471.5
33221,5329569.0
33222,5059200.0
33223,1835966.125
33224,11300186.0
33225,7429106.5
33226,5243220.5
33227,3987637.5
33228,4030120.0
33229,6701546.0
33230,6456348.0
33231,7649735.0
33232,7427158.5
33233,8950426.0
33234,12792802.0
33235,6443080.5
33236,7795407.0
33237,15087210.0
33238,8607844.0
33239,5925808.5
33240,6642910.0
33241,5920690.5
33242,4202376.0
33243,4007706.25
33244,11680750.0
33245,6971443.0
33246,6530279.5
33247,3940180.25
33248,10435427.0
33249,17161488.0
33250,11998715.0
33251,7561896.5
33252,10666506.0
33253,6378908.5
33254,4340246.0
33255,6874241.5
33256,8448981.0
33257,5461933.0
33258,27527008.0
33259,5317978.0
33260,5280535.0
33261,7298495.5
33262,6711241.5
33263,5666575.5
33264,8600607.0
33265,10219076.0
33266,6260005.0
33267,5741168.5
33268,5924667.0
33269,10452060.0
33270,3016849.25
33271,5628733.5
33272,5294513.0
33273,7494625.0
33274,6710499.5
33275,6557583.0
33276,12034126.0
33277,6682852.5
33278,4405997.0
33279,6486564.5
33280,5593336.0
33281,5966535.0
33282,6743384.0
33283,5549300.5
33284,5961882.5
33285,12532094.0
33286,4905865.0
33287,3650412.0
33288,10793680.0
33289,5152041.5
33290,7189928.5
33291,5225205.0
33292,7708725.5
33293,6116281.5
33294,5379305.0
33295,4367384.0
33296,3849622.0
33297,6667746.0
33298,7778653.0
33299,14206601.0
33300,3503125.75
33301,7981320.0
33302,4248503.5
33303,10038160.0
33304,11831498.0
33305,5897653.0
33306,6048288.5
33307,9429277.0
33308,6467329.5
33309,6451196.5
33310,17366498.0
33311,6056692.5
33312,4496605.5
33313,5068361.0
33314,8827913.0
33315,7701127.5
33316,7178021.0
33317,8022597.5
33318,6903904.5
33319,6440838.0
33320,9548746.0
33321,5471854.5
33322,4583920.5
33323,8056463.0
33324,10857193.0
33325,9230898.0
33326,6736738.0
33327,6677278.0
33328,6639914.0
33329,10772537.0
33330,3298753.25
33331,22792502.0
33332,4279485.5
33333,11405597.0
33334,5722932.0
33335,11633281.0
33336,8954387.0
33337,3534815.75
33338,10059109.0
33339,5291373.0
33340,7015200.5
33341,7357387.0
33342,23529788.0
33343,6479671.0
33344,5004380.5
33345,5759528.5
33346,15315769.0
33347,15874627.0
33348,5636533.5
33349,5225260.0
33350,4964640.5
33351,10763849.0
33352,5542636.5
33353,6392599.0
33354,5575995.0
33355,4359124.0
33356,6634129.0
33357,8333061.0
33358,2612519.25
33359,9563929.0
33360,4236980.0
33361,9652757.0
33362,3195273.75
33363,6156520.5
33364,5640792.5
33365,8154820.0
33366,14337455.0
33367,6097179.0
33368,9381200.0
33369,7445697.0
33370,5377017.5
33371,6019069.0
33372,4870951.5
33373,5754807.0
33374,5933940.5
33375,5958892.5
33376,5008367.0
33377,7132670.0
33378,21057396.0
33379,5441926.0
33380,7218867.5
33381,6278773.0
33382,3683571.5
33383,6112776.5
33384,8030872.5
33385,1728977.75
33386,11671063.0
33387,7180253.0
33388,8059275.5
33389,4022076.0
33390,6910788.5
33391,5330545.0
33392,11994596.0
33393,5739876.5
33394,5434374.5
33395,9175078.0
33396,6907698.0
33397,6557802.0
33398,5444303.0
33399,10030313.0
33400,19843418.0
33401,11836644.0
33402,3317271.75
33403,6165398.5
33404,11004090.0
33405,9592392.0
33406,5144956.5
33407,6600895.5
33408,9140807.0
33409,9009947.0
33410,6439493.0
33411,5819140.0
33412,10611534.0
33413,5041274.0
33414,7348187.0
33415,20336902.0
33416,10098267.0
33417,6588744.5
33418,8220119.5
33419,7199013.0
33420,10443909.0
33421,7482719.5
33422,7674506.5
33423,2998040.0
33424,7474852.5
33425,5916705.5
33426,6674489.5
33427,16277669.0
33428,3861056.75
33429,4034811.75
33430,4330463.5
33431,4068342.25
33432,5265047.0
33433,5436717.5
33434,4353084.0
33435,7608953.5
33436,5469313.5
33437,5225170.5
33438,4878999.5
33439,3582409.0
33440,5608827.0
33441,4858486.0
33442,8705591.0
33443,6530348.0
33444,13656519.0
33445,4070337.0
33446,7861081.5
33447,3569892.5
33448,7674411.0
33449,11896329.0
33450,5665133.0
33451,13855237.0
33452,9130074.0
33453,4700333.0
33454,5515202.0
33455,6508202.5
33456,5799007.5
33457,4942513.0
33458,3981162.5
33459,17888436.0
33460,11274889.0
33461,11491873.0
33462,7691652.0
33463,4807344.5
33464,14863025.0
33465,4815572.0
33466,4300178.5
33467,5809918.0
33468,3745574.25
33469,10389253.0
33470,6433330.5
33471,1878831.0
33472,10291135.0
33473,7648932.5
33474,4620339.5
33475,3604722.75
33476,5775435.5
33477,7191800.5
33478,6750063.0
33479,10434093.0
33480,7970040.0
33481,7028178.0
33482,4620582.0
33483,8199833.0
33484,6435484.0
33485,14764218.0
33486,13398408.0
33487,5339270.5
33488,12225361.0
33489,10885331.0
33490,10843948.0
33491,7766889.0
33492,6444752.0
33493,6989097.0
33494,5982004.0
33495,9507982.0
33496,6748492.5
33497,9649536.0
33498,7850211.0
33499,7264801.5
33500,5939710.0
33501,8794050.0
33502,5275270.0
33503,7880627.5
33504,9809873.0
33505,6342518.5
33506,9920985.0
33507,6894647.0
33508,5041163.5
33509,5376602.0
33510,9283763.0
33511,6847787.5
33512,5422576.0
33513,16175720.0
33514,4031023.25
33515,4026213.25
33516,5022333.5
33517,8883916.0
33518,6873979.0
33519,6789490.5
33520,5427802.0
33521,7138202.5
33522,3811171.5
33523,6440844.5
33524,5850060.5
33525,7178637.5
33526,9561193.0
33527,6613939.0
33528,6343849.5
33529,4262931.5
33530,5559661.5
33531,5697120.5
33532,4637476.5
33533,6150476.0
33534,4213946.0
33535,8031776.0
33536,7581393.0
33537,3300591.0
33538,7698036.5
33539,9285799.0
33540,9421331.0
33541,12551973.0
33542,22642840.0
33543,9870137.0
33544,5542842.5
33545,8162460.5
33546,5327145.5
33547,7252846.5
33548,7529593.0
33549,8595958.0
33550,13509470.0
33551,7346358.0
33552,6634844.0
33553,4691009.5
33554,8154532.0
33555,14594270.0
33556,4321890.0
33557,9011769.0
33558,28378986.0
33559,8060536.0
33560,5075171.5
33561,1892395.25
33562,7116071.5
33563,6838292.0
33564,5581624.0
33565,5551047.0
33566,7997732.0
33567,8476065.0
33568,1660917.5
33569,4944927.0
33570,9801643.0
33571,2674136.5
33572,6682138.5
33573,3628960.75
33574,6877172.5
33575,5478778.5
33576,5011315.0
33577,8671982.0
33578,11681419.0
33579,8482639.0
33580,8038412.0
33581,6543402.5
